종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"054010","평화미디어컴 ","375","-25","-6.25",,,,,"0","0.00"
"010770","평화산업 ","3700","-100","-2.63","864","4.28","6460","0.57","100","2.70"
"043370","평화정공 ","2955","55","1.90","637","4.64",,,"0","0.00"
"030390","포레스코 ","1730","-5","-0.29","427","4.05",,,"0","0.00"
"025000","포리올 ","32300","-100","-0.31","4813","6.71","37181","0.87","1250","3.87"
"022100","포스데이타 ","26900","2000","8.03","1175","22.89",,,"0","0.00"
"003670","포스렉 ","11350","-200","-1.73","2036","5.57",,,"0","0.00"
"056710","포시에스 ","1530","30","2.00",,,,,"0","0.00"
"038810","포이보스 ","340","35","11.48",,,,,"0","0.00"
"036920","포커스 ","100","-5","-4.76",,,,,"0","0.00"
"058430","포항강판 ","21400","-450","-2.06","2283","9.37","42061","0.51","1000","4.67"
"065610","폴리플러스 ","685","-5","-0.72","102","6.72",,,"0","0.00"
"005670","푸드웰 ","12700","200","1.60","5489","2.31",,,"0","0.00"
"007330","푸른저축은행 ","2070","5","0.24",,,,,"0","0.00"
"017810","풀무원 ","52400","400","0.77","3784","13.85","26257","2.00","760","1.45"
"065940","풍경정화 ","1280","0","0.00","105","12.19",,,"0","0.00"
"023900","풍국주정 ","2200","-35","-1.57","619","3.55",,,"0","0.00"
"001310","풍림산업 ","2760","0","0.00","661","4.18","10295","0.27","250","9.06"
"005810","풍산 ","12550","-150","-1.18","1087","11.55","27387","0.46","550","4.38"
"024850","풍산마이크로 ","1010","0","0.00",,,,,"0","0.00"
"054120","퓨어텍 ","700","0","0.00","17","41.18",,,"0","0.00"
"039860","퓨쳐시스템 ","3170","160","5.32","306","10.36",,,"0","0.00"
"058690","퓨쳐인포넷 ","865","30","3.59","359","2.41",,,"0","0.00"
"035200","프럼파스트 ","755","20","2.72","57","13.25",,,"0","0.00"
"038120","프로소닉 ","1205","45","3.88","80","15.06",,,"0","0.00"
"053610","프로텍 ","990","0","0.00","22","45.00",,,"0","0.00"
"073570","프롬써어티 ","10300","100","0.98","2197","4.69",,,"0","0.00"
"053160","프리엠스 ","1115","-115","-9.35","144","7.74",,,"0","0.00"
"057330","플래닛82 ","1915","65","3.51",,,,,"0","0.00"
"051380","피씨디렉트 ","975","10","1.04","48","20.31",,,"0","0.00"
"054340","피앤텔 ","5400","100","1.89","399","13.53",,,"0","0.00"
"031980","피에스케이 ","5610","90","1.63","463","12.12",,,"0","0.00"
"002230","피에스텍 ","1275","15","1.19","183","6.97",,,"0","0.00"
"058820","피엠케이 ","505","-45","-8.18","11","45.91",,,"0","0.00"
"006140","피제이전자 ","15800","-300","-1.86","5488","2.88",,,"0","0.00"
"069110","피카소정보 ","1385","95","7.36",,,,,"0","0.00"
"039870","피케이엘 ","7730","30","0.39","570","13.56",,,"0","0.00"
"033180","필룩스 ","880","20","2.33","104","8.46","1609","0.55","15","1.70"
"064800","필링크 ","5430","580","11.96","752","7.22",,,"0","0.00"
"033290","필코전자 ","1010","30","3.06","31","32.58",,,"0","0.00"
"033630","하나로통신 ","3250","35","1.09",,,,,"0","0.00"
"002860","하나은행 ","26250","450","1.74","3167","8.29","19155","1.37","500","1.90"
"003330","하나증권 ","7380","10","0.14","2249","3.28","15655","0.47","1000","13.55"
"003335","하나증권(1우) ","5800","-40","-0.68",,,,,"1050","18.10"
"039130","하나투어 ","16800","100","0.60","752","22.34",,,"0","0.00"
"024660","하림 ","1320","10","0.76",,,,,"0","0.00"
"049130","하우리 ","930","80","9.41",,,,,"0","0.00"
"000660","하이닉스 ","11600","-50","-0.43",,,"6105","1.90","0","0.00"
"013030","하이록코리아 ","1080","10","0.93","213","5.07",,,"0","0.00"
"057100","하이스마텍 ","9250","200","2.21","97","95.36",,,"0","0.00"
"071090","하이스틸 ","13800","-400","-2.82","2876","4.80","35449","0.39","900","6.52"
"066980","하이쎌 ","2430","80","3.40","472","5.15",,,"0","0.00"
"052350","하이켐텍 ","680","15","2.26",,,,,"0","0.00"
"019490","하이트론 ","2410","0","0.00","315","7.65","13231","0.18","0","0.00"
"000140","하이트맥주 ","85200","-300","-0.35","6122","13.92","44407","1.92","1100","1.29"
"000145","하이트맥주(1우) ","36800","-200","-0.54",,,,,"1150","3.13"
"066130","하츠 ","3335","110","3.41","620","5.38",,,"0","0.00"
"044780","한광 ","405","40","10.96","15","27.00",,,"0","0.00"
"004590","한국가구 ","3800","50","1.33","1773","2.14",,,"0","0.00"
"036460","한국가스공사 ","31650","-450","-1.40","4139","7.65","43128","0.73","1650","5.21"
"010460","한국개발금융 ","17250","500","2.99","11115","1.55","42617","0.40","0","0.00"
"039340","한국경제TV ","19600","50","0.26","2008","9.76",,,"0","0.00"
"005430","한국공항 ","15600","-100","-0.64","3855","4.05","50868","0.31","500","3.21"
"004820","한국금속 ","4450","345","8.40","3974","1.12","11777","0.38","0","0.00"
"008320","한국기술산업 ","430","10","2.38",,,"305","1.41","0","0.00"
"019550","한국기술투자 ","1170","125","11.96","10","117.00",,,"0","0.00"
"034950","한국기업평가 ","11200","0","0.00","961","11.65",,,"0","0.00"
"010040","한국내화 ","1305","35","2.76","228","5.72","3447","0.38","60","4.60"
"025540","한국단자 ","17600","-100","-0.56","2340","7.52","16292","1.08","300","1.70"
"039420","한국물류정보 ","2675","30","1.13",,,,,"0","0.00"
"024120","한국베랄 ","1390","15","1.09","188","7.39",,,"0","0.00"
"024880","한국볼트 ","1890","75","4.13","349","5.42",,,"0","0.00"
"004090","한국석유 ","11700","-50","-0.43","1736","6.74","34997","0.33","500","4.27"
"025550","한국선재 ","995","5","0.51","66","15.08",,,"0","0.00"
"024840","한국성산 ","1070","-20","-1.83","102","10.49",,,"0","0.00"
"002960","한국쉘석유 ","38600","1500","4.04","6459","5.98","34807","1.11","2500","6.48"
"003060","한국슈넬제약 ","775","30","4.03",,,"2916","0.27","0","0.00"
"017890","한국알콜 ","17200","100","0.58","1963","8.76",,,"0","0.00"
"017010","한국오발 ","1820","20","1.11","116","15.69",,,"0","0.00"
"045050","한국와콤전자 ","250","10","4.17","44","5.68",,,"0","0.00"
"002000","한국유리 ","91100","1000","1.11","2153","42.31","54089","1.68","750","0.82"
"002005","한국유리(1우) ","34150","450","1.34",,,,,"800","2.34"
"025610","한국저축은행 ","5850","10","0.17","4127","1.42","13823","0.42","500","8.55"
"015760","한국전력 ","27950","1100","4.10","3674","7.61","58748","0.48","1050","3.76"
"039740","한국정보공학 ","2440","260","11.93",,,,,"0","0.00"
"025770","한국정보통신 ","2110","20","0.96",,,,,"0","0.00"
"002300","한국제지 ","24800","600","2.48","5532","4.48","59088","0.42","1150","4.64"
"025890","한국주강 ","5580","70","1.27","990","5.64","9024","0.62","0","0.00"
"000970","한국주철관 ","2490","35","1.43","331","7.52","8625","0.29","145","5.82"
"019660","한국창투 ","250","20","8.70","52","4.81",,,"0","0.00"
"001940","한국철강 ","23750","-450","-1.86","7629","3.11","43660","0.54","623","2.62"
"017960","한국카본 ","1710","50","3.01","80","21.38","2870","0.60","30","1.75"
"023760","한국캐피탈 ","4685","85","1.85","1540","3.04",,,"0","0.00"
"009760","한국컴퓨터지주 ","1750","60","3.55","232","7.54","4014","0.44","60","3.43"
"009440","한국코트렐 ","7530","930","14.09","1710","4.40","23906","0.31","500","6.64"
"024720","한국콜마 ","2380","255","12.00","128","18.59","2367","1.01","15","0.63"
"021650","한국큐빅 ","1580","-125","-7.33","235","6.72",,,"0","0.00"
"000240","한국타이어 ","10150","-50","-0.49","694","14.63","7426","1.37","150","1.48"
"034830","한국토지신탁 ","560","0","0.00","62","9.03",,,"0","0.00"
"054040","한국트로닉스 ","5750","-120","-2.04","675","8.52",,,"0","0.00"
"007280","한국특수형강 ","22150","0","0.00","2485","8.91","41991","0.53","650","2.93"
"037230","한국팩키지 ","5270","20","0.38","1125","4.68",,,"0","0.00"
"010640","한국폴리 ","5040","40","0.80","1557","3.24","19374","0.26","400","7.94"
"010100","한국프랜지 ","12300","0","0.00","2905","4.23","25907","0.47","750","6.10"
"040180","한국하이네트 ","470","10","2.17",,,,,"0","0.00"
"025830","한국합섬 ","2350","205","9.56","3754","0.63",,,"0","0.00"
"003350","한국화장품 ","915","30","3.39",,,"8562","0.11","20","2.19"
"030520","한글과컴퓨터 ","9790","310","3.27","480","20.40",,,"0","0.00"
"052600","한네트 ","1390","10","0.72","99","14.04",,,"0","0.00"
"011500","한농화성 ","11000","-1850","-14.40","1241","8.86","14703","0.75","550","5.00"
"052270","한단정보통신 ","1935","205","11.85","123","15.73",,,"0","0.00"
"060660","한도하이테크 ","1320","30","2.33","17","77.65",,,"0","0.00"
"002390","한독약품 ","11500","0","0.00","1763","6.52","12455","0.92","550","4.78"
"014790","한라건설 ","7900","-100","-1.25","1877","4.21","20426","0.39","400","5.06"
"018880","한라공조 ","10050","-200","-1.95","829","12.12","4366","2.30","293","2.92"
"021060","한림창투 ","245","15","6.52",,,,,"0","0.00"
"006150","한메NS ","2200","-230","-9.47",,,"2203","1.00","0","0.00"
"008930","한미약품 ","55000","2100","3.97","2302","23.89","20837","2.64","500","0.91"
"021080","한미창투 ","570","50","9.62","73","7.81",,,"0","0.00"
"021960","한미캐피탈 ","4835","-65","-1.33","1167","4.14","6845","0.71","0","0.00"
"012420","한불종금 ","880","45","5.39","244","3.61","685","1.28","0","0.00"
"047080","한빛소프트 ","3345","140","4.37",,,,,"0","0.00"
"043890","한빛아이앤비 ","15150","700","4.84",,,,,"0","0.00"
"009240","한샘 ","6600","-100","-1.49","592","11.15","5980","1.10","200","3.03"
"044070","한서제약 ","6150","570","10.22","435","14.14",,,"0","0.00"
"020000","한섬 ","8300","-70","-0.84","2055","4.04","10034","0.83","150","1.81"
"003680","한성기업 ","7980","60","0.76",,,"8144","0.98","0","0.00"
"036280","한성에코넷 ","265","15","6.00",,,,,"0","0.00"
"037950","한성엘컴텍 ","6220","240","4.01","283","21.98",,,"0","0.00"
"016450","한세실업 ","11200","-350","-3.03",,,"27833","0.40","600","5.36"
"009180","한솔CSN ","1640","55","3.47",,,"1253","1.31","0","0.00"
"004710","한솔LCD ","7420","10","0.13","219","33.88","7618","0.97","0","0.00"
"007640","한솔저축은행 ","2800","30","1.08","1514","1.85",,,"0","0.00"
"004150","한솔제지 ","10000","-300","-2.91","329","30.40","17509","0.57","400","4.00"
"025340","한솔창투 ","280","30","12.00",,,,,"0","0.00"
"014680","한솔케미칼 ","4255","5","0.12",,,"8266","0.51","0","0.00"
"010420","한솔텔레컴 ","6400","300","4.92",,,"5236","1.22","0","0.00"
"025750","한솔홈데코 ","1975","255","14.83","235","8.40","2764","0.71","60","3.04"
"058530","한송하이테크 ","1785","-15","-0.83","206","8.67",,,"0","0.00"
"004960","한신공영 ","6760","200","3.05","4220","1.60","17769","0.38","750","11.09"
"004965","한신공영(1우) ","48500","-1300","-2.61",,,,,"800","1.65"
"011700","한신기계 ","3835","35","0.92","283","13.55","8158","0.47","200","5.22"
"034310","한신정 ","14100","-100","-0.70","265","53.21","11583","1.22","300","2.13"
"030190","한신평정보 ","19800","100","0.51","1977","10.02",,,"0","0.00"
"036020","한아시스템 ","905","95","11.73",,,,,"0","0.00"
"078350","한양디지텍 ","2110","0","0.00",,,,,"0","0.00"
"045100","한양이엔지 ","3230","15","0.47","408","7.92",,,"0","0.00"
"001750","한양증권 ","3165","15","0.48","312","10.14","11190","0.28","300","9.48"
"001755","한양증권(1우) ","2600","20","0.78",,,,,"350","13.46"
"019260","한올 ","1285","50","4.05","35","36.71",,,"0","0.00"
"009420","한올제약 ","4945","35","0.71","740","6.68","16253","0.30","250","5.06"
"041440","한우티엔씨 ","2290","90","4.09","904","2.53",,,"0","0.00"
"037110","한원마이크로 ","795","-105","-11.67",,,,,"0","0.00"
"014130","한익스프레스 ","10050","50","0.50","2440","4.12","4246","2.37","0","0.00"
"006440","한일건설 ","4505","20","0.45","1183","3.81","8838","0.51","400","8.88"
"006445","한일건설(1우B) (락)","5300","0","0.00",,,,,"475","8.96"
"024740","한일단조 ","665","10","1.53","195","3.41",,,"0","0.00"
"005860","한일사료 ","405","0","0.00","16","25.31",,,"0","0.00"
"003300","한일시멘트 ","59300","-700","-1.17","13332","4.45","99160","0.60","1250","2.11"
"003040","한일약품 ","9040","40","0.44","520","17.38","3564","2.54","0","0.00"
"007860","한일이화 ","1255","-15","-1.18","373","3.36","2078","0.60","75","5.98"
"002220","한일철강 ","14850","-150","-1.00","4694","3.16","42775","0.35","900","6.06"
"007770","한일화학 ","4045","155","3.98","1284","3.15",,,"0","0.00"
"002320","한진 ","12200","-150","-1.21","663","18.40","36783","0.33","400","3.28"
"003480","한진중공업 ","7130","-70","-0.97","409","17.43","18622","0.38","300","4.21"
"061460","한진피앤씨 ","4045","0","0.00",,,,,"0","0.00"
"000700","한진해운 ","24250","250","1.04","4442","5.46","14734","1.65","750","3.09"
"005110","한창 ","885","10","1.14","432","2.05","518","1.71","0","0.00"
"009460","한창제지 ","2220","5","0.23","729","3.05","9852","0.23","150","6.76"
"041940","한텔 ","1425","65","4.78","170","8.38",,,"0","0.00"
"045760","한통데이타 ","790","65","8.97","77","10.26",,,"0","0.00"
"058420","한틀시스템 ","1560","50","3.31","429","3.64",,,"0","0.00"
"000880","한화 ","13600","-150","-1.09","1090","12.48","10445","1.30","250","1.84"
"000885","한화(1우) ","6890","40","0.58",,,,,"300","4.35"
"009830","한화석화 ","10550","100","0.96","1615","6.53","11517","0.92","150","1.42"
"009835","한화석화(1우) ","5190","-60","-1.14",,,,,"200","3.85"
"003530","한화증권 ","3125","-35","-1.11","1077","2.90","7429","0.42","150","4.80"
"003535","한화증권(1우) ","2120","-30","-1.40",,,,,"200","9.43"
"036640","해룡실리콘 ","2485","30","1.22","304","8.17",,,"0","0.00"
"034810","해성산업 ","2175","-225","-9.38","415","5.24",,,"0","0.00"
"037380","해외무역 ","3625","30","0.83",,,,,"0","0.00"
"058480","해원에스티 ","490","-5","-1.01",,,,,"0","0.00"
"032380","핸디소프트 ","3165","260","8.95","60","52.75",,,"0","0.00"
"008800","행남자기 ","3450","-110","-3.09","22","156.82",,,"0","0.00"
"066340","헤드라인정보 ","1000","55","5.82","176","5.68",,,"0","0.00"
"054300","헤스본 ","1400","50","3.70","80","17.50",,,"0","0.00"
"016510","현대DSF ","2745","-15","-0.54","164","16.74","8422","0.33","0","0.00"
"000720","현대건설 ","15450","-100","-0.64","1405","11.00","13213","1.17","0","0.00"
"000725","현대건설(1우) ","14000","0","0.00",,,,,"0","0.00"
"018410","현대금속 ","405","5","1.25","82","4.94","943","0.43","15","3.70"
"018415","현대금속(1우) ","7430","820","12.41",,,,,"25","0.34"
"018417","현대금속(2우B) ","260","-10","-3.70",,,,,"20","7.69"
"035480","현대디지탈텍 ","3280","310","10.44","201","16.32",,,"0","0.00"
"035910","현대멀티캡 ","90","0","0.00",,,,,"0","0.00"
"035917","현대멀티캡2우 ","520","-70","-11.86",,,,,"0","0.00"
"035919","현대멀티캡3우 ","325","25","8.33",,,,,"0","0.00"
"035915","현대멀티캡우 ","575","-10","-1.71",,,,,"0","0.00"
"012330","현대모비스 ","64700","-800","-1.22","6482","9.98","21313","3.04","1250","1.93"
"012335","현대모비스(1우) ","33000","0","0.00",,,,,"1300","3.94"
"010620","현대미포조선 ","35000","0","0.00","2471","14.16","17533","2.00","0","0.00"
"069960","현대백화점 ","33550","-250","-0.74","2874","11.67","33575","1.00","600","1.79"
"005440","현대백화점H&S ","17850","-650","-3.51","4528","3.94","42766","0.42","400","2.24"
"012630","현대산업 ","16500","0","0.00","2774","5.95","17425","0.95","600","3.64"
"011760","현대상사 ","3650","210","6.10",,,,,"0","0.00"
"011200","현대상선 ","15400","400","2.67",,,"6143","2.51","0","0.00"
"006390","현대시멘트 ","27800","-650","-2.28","13601","2.04","83511","0.33","1750","6.29"
"004310","현대약품 ","13550","550","4.23","1882","7.20","30974","0.44","600","4.43"
"017800","현대엘리베이 ","44500","700","1.60","4188","10.63","40128","1.11","1500","3.37"
"042100","현대오토넷 ","2980","110","3.83","328","9.09","1580","1.89","85","2.85"
"048410","현대이미지 ","585","-5","-0.85","57","10.26",,,"0","0.00"
"026180","현대정보기술 ","1825","0","0.00","74","24.66",,,"0","0.00"
"009540","현대중공업 ","33700","-750","-2.18","2068","16.30","53898","0.63","1500","4.45"
"003450","현대증권 ","4960","5","0.10",,,"8388","0.59","0","0.00"
"005380","현대차 ","55500","0","0.00","7725","7.18","44368","1.25","1000","1.80"
"005385","현대차(1우) ","28750","-150","-0.52",,,,,"1050","3.65"
"005387","현대차(2우B) ","31200","150","0.48",,,,,"1100","3.53"
"005389","현대차(3우B) ","28100","100","0.36",,,,,"1050","3.74"
"039010","현대통신 ","2405","35","1.48","588","4.09",,,"0","0.00"
"002540","현대페스 ","165","0","0.00",,,"487","0.34","0","0.00"
"011720","현대페인트 ","3790","60","1.61",,,"5702","0.66","0","0.00"
"010520","현대하이스코 ","7580","0","0.00","644","11.77","11143","0.68","200","2.64"
"001450","현대해상 ","4000","120","3.09","627","6.38","4797","0.83","200","5.00"
"038960","현주컴퓨터 ","215","-20","-8.51",,,,,"0","0.00"
"053660","현진소재 ","3100","-75","-2.36",,,,,"0","0.00"
"003010","혜인 ","1585","60","3.93","380","4.17","6044","0.26","85","5.36"
"011170","호남석유 ","48200","-150","-0.31","6612","7.29","34339","1.40","500","1.04"
"013450","호성케멕스 ","1080","-5","-0.46","299","3.61",,,"0","0.00"
"037020","호스텍글로벌 ","385","0","0.00",,,,,"0","0.00"
"016040","호신섬유 ","13400","-50","-0.37","1157","11.58",,,"0","0.00"
"008770","호텔신라 ","6200","-70","-1.12","258","24.03","11112","0.56","150","2.42"
"008775","호텔신라(1우) ","4840","-10","-0.21",,,,,"200","4.13"
"060560","홈센타 ","1155","-10","-0.86","690","1.67",,,"0","0.00"
"064240","홈캐스트 ","4270","330","8.38","850","5.02",,,"0","0.00"
"039610","화성 ","735","25","3.52","101","7.28",,,"0","0.00"
"002460","화성산업 ","3565","-80","-2.19","2174","1.64","21260","0.17","250","7.01"
"013520","화승알앤에이 ","5560","-40","-0.71","595","9.34","24350","0.23","350","6.29"
"006060","화승인더 ","6780","100","1.50","2122","3.20","22891","0.30","600","8.85"
"010690","화신 ","1060","10","0.95","412","2.57","3184","0.33","75","7.08"
"067990","화인에이티씨 ","1960","-10","-0.51","498","3.94",,,"0","0.00"
"025850","화인케미칼 ","8950","60","0.67","1972","4.54","30941","0.29","900","10.06"
"033500","화인텍 ","5840","610","11.66","411","14.21",,,"0","0.00"
"061250","화일약품 ","5890","70","1.20","696","8.46",,,"0","0.00"
"009690","화진케이디케이 ","1780","70","4.09","42","42.38","4163","0.43","0","0.00"
"010660","화천기계 ","7780","60","0.78","1559","4.99","30780","0.25","600","7.71"
"000850","화천기공 ","8340","-10","-0.12","1360","6.13","37550","0.22","600","7.19"
"016580","환인제약 ","7590","190","2.57","1005","7.55","6447","1.18","250","3.29"
"032560","황금에스티 ","3700","10","0.27","666","5.56",,,"0","0.00"
"004800","효성 ","10350","150","1.47","1688","6.13","61489","0.17","100","0.97"
"000040","효성기계 ","405","5","1.25",,,"562","0.72","0","0.00"
"032050","후야인포넷 ","765","45","6.25",,,,,"0","0.00"
"037270","휘닉스컴 ","21900","150","0.69","1878","11.66","15095","1.45","1000","4.57"
"050090","휘닉스피디이 ","41100","-1400","-3.29","3620","11.35",,,"0","0.00"
"005870","휴니드 ","280","5","1.82",,,"621","0.45","0","0.00"
"028080","휴맥스 ","7580","730","10.66","1401","5.41",,,"0","0.00"
"036660","휴먼컴 ","90","-5","-5.26",,,,,"0","0.00"
"066060","휴먼텍코리아 ","1400","65","4.87","251","5.58",,,"0","0.00"
"065510","휴비츠 ","2915","230","8.57","210","13.88",,,"0","0.00"
"005010","휴스틸 ","7520","-310","-3.96","2721","2.76","21271","0.35","600","7.98"
"069260","휴켐스 ","3750","-190","-4.82","624","6.01","6797","0.55","210","5.60"
"024060","흥구석유 ","121200","-800","-0.66","20253","5.98",,,"0","0.00"
"003280","흥아해운 ","12850","-450","-3.38",,,"16348","0.79","0","0.00"
"037440","희림 ","3120","130","4.35","247","12.63",,,"0","0.00"
"019640","희훈디앤지 ","2385","-100","-4.02","160","14.91",,,"0","0.00"
