종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"010690","화신 ","3260","20","0.62","373","8.74","3343","0.98","80","2.45"
"045890","화우테크 ","4230","10","0.24","540","7.83","1461","2.90","0","0.00"
"067990","화인에이티씨 ","4550","25","0.55","185","24.59","1762","2.58","0","0.00"
"025850","화인케미칼 ","11850","-550","-4.44",,,"30495","0.39","500","4.22"
"033500","화인텍 ","10300","390","3.94","411","25.06","4388","2.35","0","0.00"
"061250","화일약품 ","6990","-260","-3.59","398","17.56","3337","2.09","0","0.00"
"009690","화진케이디케이 ","3170","0","0.00","82","38.66","4262","0.74","0","0.00"
"010660","화천기계 ","14650","-600","-3.93","2166","6.76","32343","0.45","600","4.10"
"000850","화천기공 ","25700","500","1.98","3264","7.87","40124","0.64","600","2.33"
"016580","환인제약 ","13750","-150","-1.08","1372","10.02","9217","1.49","250","1.82"
"032560","황금에스티 ","6080","80","1.33","1555","3.91","5656","1.07","0","0.00"
"004800","효성 ","17350","1000","6.12","2051","8.46","57562","0.30","450","2.59"
"000040","효성기계 ","980","40","4.26",,,"355","2.76","0","0.00"
"037270","휘닉스컴 ","22850","-100","-0.44","2027","11.27","15966","1.43","846","3.70"
"050090","휘닉스피디이 ","5700","250","4.59","456","12.50","2076","2.75","0","0.00"
"066480","휘튼 ","1675","215","14.73",,,,,"0","0.00"
"005870","휴니드 ","1000","95","10.50",,,"613","1.63","0","0.00"
"037830","휴림미디어 ","925","95","11.45",,,"195","4.74","0","0.00"
"028080","휴맥스 ","29500","2250","8.26","185","159.46","12405","2.38","0","0.00"
"066060","휴먼텍코리아 ","3650","160","4.58","339","10.77","2141","1.70","0","0.00"
"065510","휴비츠 ","3520","-95","-2.63","340","10.35","1604","2.19","0","0.00"
"005010","휴스틸 ","14350","-600","-4.01","5400","2.66","25888","0.55","1000","6.97"
"069260","휴켐스 ","7150","-190","-2.59","716","9.99","7319","0.98","230","3.22"
"024060","흥구석유 ","189800","4300","2.32","22222","8.54","552444","0.34","0","0.00"
"003280","흥아해운 ","21100","500","2.43","14438","1.46","23362","0.90","750","3.55"
"037440","희림 ","6410","140","2.23","724","8.85","5710","1.12","0","0.00"
"019640","희훈디앤지 ","2490","0","0.00","179","13.91","2108","1.18","0","0.00"
