종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"038500","삼표시멘트 ","3985","-5","-0.13","173","23.03","5916","0.67","50","1.25"
"017480","삼현철강 ","4050","-100","-2.41","424","9.55","9497","0.43","150","3.70"
"010960","삼호개발 ","4230","-45","-1.05","907","4.66","7624","0.55","190","4.49"
"046390","삼화네트웍스 ","2195","15","0.69","18","121.94","811","2.71","0","0.00"
"004450","삼화왕관 ","39600","200","0.51","4547","8.71","67349","0.59","1350","3.41"
"009470","삼화전기 ","23100","2300","11.06","460","50.22","6665","3.47","100","0.43"
"011230","삼화전자 ","4100","165","4.19",,,"1132","3.62","0","0.00"
"001820","삼화콘덴서 ","69200","3300","5.01","2889","23.95","14698","4.71","250","0.36"
"000390","삼화페인트 ","14550","450","3.19","167","87.13","10625","1.37","125","0.86"
"027580","상보 ","1320","0","0.00",,,"631","2.09","0","0.00"
"038540","상상인 ","6390","-30","-0.47","2282","2.80","9501","0.67","200","3.13"
"307870","상상인이안1호스팩 ","2030","5","0.25",,,,,"0","0.00"
"329560","상상인이안제2호스팩 ","2010","0","0.00",,,,,"0","0.00"
"101000","상상인인더스트리 ","770","0","0.00",,,"400","1.93","0","0.00"
"001290","상상인증권 ","1050","-10","-0.94",,,"1587","0.66","0","0.00"
"041650","상신브레이크 ","4000","790","24.61","210","19.05","7924","0.50","100","2.50"
"091580","상신이디피 ","14600","600","4.29","380","38.42","4905","2.98","50","0.34"
"263810","상신전자 ","5380","495","10.13","176","30.57","2424","2.22","0","0.00"
"089980","상아프론테크 ","46850","1150","2.52","842","55.64","9392","4.99","160","0.34"
"042940","상지카일룸 ","1185","-25","-2.07",,,"1064","1.11","0","0.00"
"042600","새로닉스 ","14050","850","6.44",,,"6449","2.18","40","0.28"
"075180","새론오토모티브 ","6140","-40","-0.65",,,"11092","0.55","140","2.28"
"263540","샘코 ","2015","0","0.00",,,"1101","1.83","0","0.00"
"007540","샘표 ","49150","150","0.31","5441","9.03","56153","0.88","200","0.41"
"248170","샘표식품 ","52900","300","0.57","5872","9.01","34375","1.54","200","0.38"
"294630","서남 ","3850","145","3.91",,,"357","10.78","0","0.00"
"038070","서린바이오 ","14000","550","4.09","1107","12.65","7213","1.94","100","0.71"
"006730","서부T&D ","7550","-10","-0.13","1","7550.00","11369","0.66","0","0.00"
"079650","서산 ","2345","-10","-0.42",,,"3526","0.67","0","0.00"
"100660","서암기계공업 ","5710","110","1.96","173","33.01","4891","1.17","50","0.88"
"007860","서연 ","9990","300","3.10",,,"17990","0.56","50","0.50"
"200880","서연이화 ","7460","140","1.91",,,"22608","0.33","100","1.34"
"019770","서연탑메탈 ","9320","280","3.10",,,"5618","1.66","60","0.64"
"017390","서울가스 ","89000","-1500","-1.66","7512","11.85","192791","0.46","1750","1.97"
"043710","서울리거 ","993","-22","-2.17",,,"1717","0.58","0","0.00"
"092190","서울바이오시스 ","19150","-100","-0.52","147","130.27","4404","4.35","38","0.20"
"046890","서울반도체 ","21200","650","3.16","601","35.27","11339","1.87","156","0.74"
"004410","서울식품 ","230","-5","-2.13",,,"73","3.15","0","0.00"
"004415","서울식품우 ","5190","-120","-2.26",,,,,"0","0.00"
"063170","서울옥션 ","7110","-330","-4.44",,,"4052","1.75","0","0.00"
"027040","서울전자통신 ","883","23","2.67","59","14.97","1343","0.66","0","0.00"
"018680","서울제약 ","10800","-150","-1.37","28","385.71","5958","1.81","15","0.14"
"021050","서원 ","2715","-55","-1.99","67","40.52","2159","1.26","10","0.37"
"093920","서원인텍 ","8030","330","4.29","672","11.95","8637","0.93","300","3.74"
"189860","서전기전 ","3165","0","0.00","138","22.93","3894","0.81","30","0.95"
"178320","서진시스템 ","51000","400","0.79","2688","18.97","14558","3.50","300","0.59"
"122690","서진오토모티브 ","2775","45","1.65",,,"4352","0.64","0","0.00"
"140070","서플러스글로벌 ","3105","-45","-1.43","44","70.57","3336","0.93","0","0.00"
"011370","서한 ","1540","40","2.67","98","15.71","2994","0.51","30","1.95"
"065710","서호전기 ","21500","-200","-0.92","2978","7.22","14529","1.48","1200","5.58"
"008490","서흥 ","50500","-500","-0.98","2853","17.70","25552","1.98","400","0.79"
"035890","서희건설 ","1610","80","5.23","331","4.86","1826","0.88","30","1.86"
"357550","석경에이티 ","39650","1650","4.34","251","157.97","2271","17.46","0","0.00"
"003100","선광 ","27500","550","2.04","831","33.09","46250","0.59","350","1.27"
"123420","선데이토즈 ","21300","0","0.00","318","66.98","14294","1.49","0","0.00"
"007610","선도전기 ","3155","140","4.64",,,"4797","0.66","25","0.79"
"171090","선익시스템 ","7570","290","3.98","829","9.13","10070","0.75","100","1.32"
"136490","선진 ","11550","250","2.21","899","12.85","13439","0.86","50","0.43"
"002820","선창산업 ","4915","-135","-2.67",,,"17354","0.28","0","0.00"
"014620","성광벤드 ","7610","290","3.96","221","34.43","15359","0.50","100","1.31"
"037350","성도이엔지 ","4765","235","5.19",,,"8985","0.53","50","1.05"
"014910","성문전자 ","1860","5","0.27",,,"1356","1.37","0","0.00"
"014915","성문전자우 ","8740","340","4.05",,,,,"5","0.06"
"003080","성보화학 ","4345","-115","-2.58",,,"7324","0.59","135","3.11"
"004980","성신양회 ","7270","-50","-0.68","700","10.39","15851","0.46","150","2.06"
"004985","성신양회우 ","12400","100","0.81",,,,,"200","1.61"
"011300","성안 ","347","0","0.00",,,"1131","0.31","0","0.00"
"081580","성우전자 ","2775","-25","-0.89",,,"6595","0.42","0","0.00"
"045300","성우테크론 ","4775","35","0.74","492","9.71","5254","0.91","40","0.84"
"015750","성우하이텍 ","6350","650","11.40","492","12.91","13553","0.47","80","1.26"
"000180","성창기업지주 ","2215","-20","-0.89",,,"7529","0.29","0","0.00"
"080470","성창오토텍 ","8730","190","2.22",,,"5186","1.68","30","0.34"
"043260","성호전자 ","1550","25","1.64",,,"1156","1.34","0","0.00"
"148150","세경하이테크 ","23600","600","2.61","1991","11.85","11869","1.99","250","1.06"
"002420","세기상사 ","61600","0","0.00",,,"55045","1.12","0","0.00"
"053060","세동 ","1950","30","1.56",,,"1770","1.10","0","0.00"
"017510","세명전기 ","4075","65","1.62","224","18.19","4681","0.87","80","1.96"
"214310","세미콘라이트 ","1395","-210","-13.08",,,"1565","0.89","0","0.00"
"004360","세방 ","11750","100","0.86","240","48.96","35497","0.33","175","1.49"
"004365","세방우 ","7190","160","2.28",,,,,"180","2.50"
"004490","세방전지 ","75000","6100","8.85","5701","13.16","75298","1.00","500","0.67"
"011560","세보엠이씨 ","5960","-80","-1.32",,,"14252","0.42","150","2.52"
"001430","세아베스틸 ","10800","200","1.89","483","22.36","51512","0.21","300","2.78"
"306200","세아제강 ","91300","800","0.88","8768","10.41","201388","0.45","2000","2.19"
"003030","세아제강지주 ","44300","-250","-0.56",,,"232984","0.19","1500","3.39"
"019440","세아특수강 ","11550","-250","-2.12","1304","8.86","37014","0.31","900","7.79"
"058650","세아홀딩스 ","77000","500","0.65","7707","9.99","491403","0.16","2250","2.92"
"013000","세우글로벌 ","3005","5","0.17","3","1001.67","1387","2.17","0","0.00"
"100700","세운메디칼 ","6790","500","7.95","219","31.00","2174","3.12","50","0.74"
"234100","세원 ","5240","285","5.75","69","75.94","1619","3.24","0","0.00"
"024830","세원물산 ","6280","0","0.00","1572","3.99","22641","0.28","25","0.40"
"091090","세원셀론텍 ","2925","-50","-1.68",,,"2896","1.01","0","0.00"
"021820","세원정공 ","8090","0","0.00","760","10.64","41536","0.19","25","0.31"
"067830","세이브존I&C ","2930","-15","-0.51","590","4.97","10914","0.27","30","1.02"
"033530","세종공업 ","9370","140","1.52","257","36.46","16554","0.57","50","0.53"
"258830","세종메디칼 ","13150","-500","-3.66","520","25.29","6822","1.93","100","0.76"
"036630","세종텔레콤 ","485","-15","-3.00","4","121.25","557","0.87","0","0.00"
"039310","세중 ","2835","80","2.90","123","23.05","4462","0.64","0","0.00"
"075580","세진중공업 ","6630","-60","-0.90","42","157.86","2765","2.40","20","0.30"
"067770","세진티에스 ","6870","770","12.62",,,"4464","1.54","0","0.00"
"053450","세코닉스 ","7420","190","2.63",,,"9257","0.80","50","0.67"
"234340","세틀뱅크 ","32900","-250","-0.75","1466","22.44","11939","2.76","380","1.16"
"027970","세하 ","1845","45","2.50","323","5.71","1090","1.69","0","0.00"
"145210","세화아이엠씨 ","561","-6","-1.06",,,"588","0.95","0","0.00"
"252500","세화피앤씨 ","3860","-45","-1.15","30","128.67","1256","3.07","10","0.26"
"347000","센코 ","25100","350","1.41",,,"1950","12.87","0","0.00"
"308170","센트랄모텍 ","27700","950","3.55","782","35.42","11636","2.38","0","0.00"
"051980","센트럴바이오 ","2920","160","5.80",,,"528","5.53","0","0.00"
"012600","센트럴인사이트 ","9530","330","3.59",,,"801","11.90","0","0.00"
"331920","셀레믹스 ","28700","1700","6.30",,,"800","35.88","0","0.00"
"049180","셀루메드 ","5980","0","0.00",,,"213","28.08","0","0.00"
"299660","셀리드 ","43800","3100","7.62",,,"5359","8.17","0","0.00"
"268600","셀리버리 ","192500","4300","2.28",,,"3489","55.17","0","0.00"
"108860","셀바스AI ","2790","0","0.00",,,"1380","2.02","0","0.00"
"208370","셀바스헬스케어 ","2520","15","0.60",,,"1114","2.26","0","0.00"
"068270","셀트리온 ","347500","-11500","-3.20","2196","158.24","20421","17.02","0","0.00"
"068760","셀트리온제약 ","218300","-20300","-8.51","236","925.00","7674","28.45","0","0.00"
"091990","셀트리온헬스케어 ","151300","-11700","-7.18","427","354.33","10816","13.99","0","0.00"
"290690","소룩스 ","18850","-250","-1.31","935","20.16","3274","5.76","50","0.27"
"053110","소리바다 ","340","-11","-3.13",,,"338","1.01","0","0.00"
"032680","소프트센 ","1980","-15","-0.75",,,"975","2.03","0","0.00"
"032685","소프트센우 ","30600","-800","-2.55",,,,,"0","0.00"
"258790","소프트캠프 ","3385","-120","-3.42","26","130.19","401","8.44","0","0.00"
"066910","손오공 ","1730","-30","-1.70",,,"909","1.90","0","0.00"
"043100","솔고바이오 ","392","0","0.00",,,"566","0.69","0","0.00"
"336370","솔루스첨단소재 ","50800","1250","2.52","113","449.56","3551","14.31","0","0.00"
"33637K","솔루스첨단소재1우 ","16350","400","2.51",,,,,"0","0.00"
"33637L","솔루스첨단소재2우B ","31800","250","0.79",,,,,"0","0.00"
"154040","솔루에타 ","4360","420","10.66",,,"4924","0.89","0","0.00"
"035610","솔본 ","6100","50","0.83","78","78.21","5130","1.19","0","0.00"
"357780","솔브레인 ","291400","19100","7.01",,,,,"0","0.00"
"036830","솔브레인홀딩스 ","46450","1350","2.99","6665","6.97","45837","1.01","850","1.83"
"304100","솔트룩스 ","34500","100","0.29","249","138.55","9100","3.79","0","0.00"
"230980","솔트웍스 ","5700","390","7.34",,,"841","6.78","0","0.00"
"004430","송원산업 ","16150","200","1.25","1448","11.15","17983","0.90","150","0.93"
"086980","쇼박스 ","3500","115","3.40","52","67.31","2247","1.56","50","1.43"
"050960","수산아이앤티 ","13550","350","2.65","430","31.51","11277","1.20","75","0.55"
"017550","수산중공업 ","3125","75","2.46","3","1041.67","1859","1.68","10","0.32"
"084180","수성 ","2285","255","12.56",,,"1235","1.85","0","0.00"
"253840","수젠텍 ","19750","-550","-2.71",,,"1838","10.75","0","0.00"
"058530","슈펙스비앤피 ","162","0","0.00",,,"541","0.30","0","0.00"
"236200","슈프리마 ","29750","50","0.17","3650","8.15","18961","1.57","0","0.00"
"317770","슈프리마아이디 ","16300","700","4.49","397","41.06","12939","1.26","0","0.00"
"094840","슈프리마에이치큐 ","7770","230","3.05","821","9.46","13936","0.56","0","0.00"
"192440","슈피겐코리아 ","66200","1100","1.69","6690","9.90","47368","1.40","1300","1.96"
"099440","스맥 ","1935","-30","-1.53",,,"3428","0.56","0","0.00"
"053210","스카이라이프 ","8700","-110","-1.25","1147","7.59","14620","0.60","350","4.02"
"033790","스카이문스테크놀로지 ","829","0","0.00",,,"1168","0.71","0","0.00"
"131100","스카이이앤엠 ","1960","75","3.98",,,"516","3.80","0","0.00"
"159910","스킨앤스킨 ","263","0","0.00",,,"282","0.93","0","0.00"
"158310","스타모빌리티 ","505","0","0.00",,,"2426","0.21","0","0.00"
"115570","스타플렉스 ","5000","-70","-1.38",,,"9954","0.50","80","1.60"
"253450","스튜디오드래곤 ","94500","1900","2.05","941","100.43","15242","6.20","0","0.00"
"204630","스튜디오산타클로스 ","2210","-125","-5.35",,,"1371","1.61","0","0.00"
"013810","스페코 ","11750","250","2.17","632","18.59","2614","4.50","0","0.00"
"049830","승일 ","8180","30","0.37",,,"22914","0.36","0","0.00"
"020710","시공테크 ","5130","120","2.40","786","6.53","5404","0.95","80","1.56"
"033170","시그네틱스 ","881","28","3.28",,,"1627","0.54","0","0.00"
"048870","시너지이노베이션 ","3605","-65","-1.77","54","66.76","1153","3.13","0","0.00"
"025320","시노펙스 ","4140","-75","-1.78","89","46.52","1142","3.63","0","0.00"
"134790","시디즈 ","55000","-500","-0.90","4655","11.82","16020","3.43","300","0.55"
"269620","시스웍 ","2185","-30","-1.35","37","59.05","732","2.98","40","1.83"
"131090","시큐브 ","1615","-10","-0.62","133","12.14","754","2.14","10","0.62"
"016590","신대양제지 ","64000","200","0.31","13849","4.62","103836","0.62","625","0.98"
"290520","신도기연 ","21550","750","3.61","2258","9.54","7056","3.05","0","0.00"
"029530","신도리코 ","26300","-200","-0.75","1473","17.85","86372","0.30","1000","3.80"
"004970","신라교역 ","9150","10","0.11","645","14.19","32378","0.28","500","5.46"
"001000","신라섬유 ","2090","-10","-0.48","9","232.22","595","3.51","0","0.00"
"025870","신라에스지 ","8450","-60","-0.71","181","46.69","3963","2.13","0","0.00"
"215600","신라젠 ","12100","0","0.00",,,"858","14.10","0","0.00"
"065350","신성델타테크 ","11200","600","5.66","261","42.91","5302","2.11","80","0.71"
"011930","신성이엔지 ","3475","35","1.02","15","231.67","704","4.94","0","0.00"
"005390","신성통상 ","1740","25","1.46","51","34.12","1652","1.05","0","0.00"
"004170","신세계 ","238500","-1000","-0.42","52658","4.53","398826","0.60","2000","0.84"
"035510","신세계 I&C ","129500","4000","3.19","6512","19.89","115835","1.12","2000","1.54"
"034300","신세계건설 ","27400","550","2.05","4379","6.26","49395","0.55","800","2.92"
"031430","신세계인터내셔날 ","161000","-500","-0.31","10361","15.54","83650","1.92","1100","0.68"
"031440","신세계푸드 ","65900","600","0.92","1124","58.63","81369","0.81","750","1.14"
"006880","신송홀딩스 ","4085","0","0.00",,,"7609","0.54","80","1.96"
"002800","신신제약 ","9000","-140","-1.53","141","63.83","3715","2.42","28","0.31"
"323280","신영스팩5호 ","2095","20","0.96",,,,,"0","0.00"
"344050","신영스팩6호 ","2055","15","0.74",,,,,"0","0.00"
"005800","신영와코루 ","103500","-1000","-0.96","4238","24.42","343727","0.30","1500","1.45"
"001720","신영증권 ","53200","500","0.95","2324","22.89","69280","0.77","2500","4.70"
"001725","신영증권우 ","51000","0","0.00",,,,,"2550","5.00"
"009270","신원 ","1420","10","0.71","19","74.74","2373","0.60","0","0.00"
"009275","신원우 ","38500","200","0.52",,,,,"0","0.00"
"017000","신원종합개발 ","4990","10","0.20","1351","3.69","8649","0.58","0","0.00"
"002700","신일전자 ","1905","30","1.60","61","31.23","978","1.95","20","1.05"
"012790","신일제약 ","22600","-600","-2.59","672","33.63","9044","2.50","150","0.66"
"138070","신진에스엠 ","4795","65","1.37","275","17.44","7926","0.60","70","1.46"
"226330","신테카바이오 ","24750","1750","7.61",,,"3505","7.06","0","0.00"
"019170","신풍제약 ","122000","-2000","-1.61","35","3485.71","3782","32.26","0","0.00"
"019175","신풍제약우 ","121000","-1500","-1.22",,,,,"0","0.00"
"002870","신풍제지 ","3280","-220","-6.29","709","4.63","1981","1.66","60","1.83"
"333050","신한제6호스팩 ","2060","0","0.00",,,,,"0","0.00"
"055550","신한지주 ","31550","-500","-1.56","7000","4.51","79682","0.40","1850","5.86"
"001770","신화실업 ","21000","600","2.94","793","26.48","28118","0.75","100","0.48"
"056700","신화인터텍 ","3395","110","3.35","327","10.38","3315","1.02","50","1.47"
"187270","신화콘텍 ","3120","25","0.81",,,"4818","0.65","0","0.00"
"004080","신흥 ","10850","-150","-1.36","214","50.70","9162","1.18","200","1.84"
"243840","신흥에스이씨 ","49100","1350","2.83","2446","20.07","15448","3.18","280","0.57"
"108320","실리콘웍스 ","62200","4000","6.87","2370","26.24","29033","2.14","830","1.33"
"222800","심텍 ","23950","1100","4.81",,,"6678","3.59","160","0.67"
"036710","심텍홀딩스 ","2620","180","7.38",,,"2910","0.90","10","0.38"
"160980","싸이맥스 ","20850","50","0.24","312","66.83","9725","2.14","250","1.20"
"217330","싸이토젠 ","51900","9200","21.55",,,"3181","16.32","0","0.00"
"102280","쌍방울 ","616","-14","-2.22",,,"1083","0.57","0","0.00"
"003410","쌍용양회 ","6580","-100","-1.50","259","25.41","3566","1.85","42","0.64"
