종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"007390","네이처셀 ","11100","-800","-6.72","10","1110.00","805","13.79","0","0.00"
"033640","네패스 ","10300","490","4.99","310","33.23","5943","1.73","100","0.97"
"087730","네패스신소재 ","56100","-300","-0.53",,,"4359","12.87","0","0.00"
"005720","넥센 ","5550","50","0.91","1499","3.70","16048","0.35","75","1.35"
"005725","넥센우 ","3750","40","1.08",,,,,"80","2.13"
"002350","넥센타이어 ","9000","-170","-1.85","1226","7.34","12821","0.70","100","1.11"
"002355","넥센타이어1우B ","3660","-40","-1.08",,,,,"105","2.87"
"089140","넥스턴 ","11250","150","1.35","625","18.00","7746","1.45","200","1.78"
"065170","넥스트BT ","1560","15","0.97",,,"508","3.07","0","0.00"
"139670","넥스트리밍 ","2575","0","0.00",,,"1925","1.34","0","0.00"
"003580","넥스트사이언스 ","6150","50","0.82",,,"3237","1.90","0","0.00"
"137940","넥스트아이 ","2255","5","0.22",,,"983","2.29","6","0.27"
"092600","넥스트칩 ","8450","310","3.81",,,"3536","2.39","0","0.00"
"041140","넥슨지티 ","6370","-170","-2.60",,,"3506","1.82","0","0.00"
"217270","넵튠 ","10300","200","1.98","1808","5.70","4464","2.31","0","0.00"
"225570","넷게임즈 ","7370","70","0.96",,,"1280","5.76","0","0.00"
"251270","넷마블 ","106000","-5500","-4.93","3908","27.12","50919","2.08","360","0.34"
"090350","노루페인트 ","7870","-360","-4.37","1439","5.47","14613","0.54","250","3.18"
"090355","노루페인트우 ","8270","0","0.00",,,,,"255","3.08"
"000320","노루홀딩스 ","12200","-50","-0.41","4114","2.97","28287","0.43","450","3.69"
"000325","노루홀딩스우 ","18100","150","0.84",,,,,"455","2.51"
"194700","노바렉스 ","15300","-550","-3.47","1061","14.42","5834","2.62","200","1.31"
"285490","노바텍 ","27100","950","3.63","1103","24.57","4200","6.45","0","0.00"
"006280","녹십자 ","136500","500","0.37","4665","29.26","89010","1.53","1250","0.92"
"144510","녹십자랩셀 ","44600","-1300","-2.83","100","446.00","4579","9.74","50","0.11"
"031390","녹십자셀 ","50900","400","0.79","61","834.43","4118","12.36","50","0.10"
"142280","녹십자엠에스 ","12000","-400","-3.23",,,"2537","4.73","0","0.00"
"005250","녹십자홀딩스 ","24400","-700","-2.79","955","25.55","16406","1.49","300","1.23"
"005257","녹십자홀딩스2우 ","16150","-150","-0.92",,,,,"300","1.86"
"065560","녹원씨엔아이 ","9030","-20","-0.22","47","192.13","4599","1.96","0","0.00"
"004370","농심 ","251000","-3500","-1.38","15678","16.01","300600","0.83","4000","1.59"
"072710","농심홀딩스 ","69800","-100","-0.14","8765","7.96","185858","0.38","2000","2.87"
"054050","농우바이오 ","10950","-150","-1.35","651","16.82","12154","0.90","200","1.83"
"040160","누리텔레콤 ","5680","60","1.07",,,"4078","1.39","0","0.00"
"069140","누리플랜 ","6300","-180","-2.78","6","1050.00","4389","1.44","0","0.00"
"126870","뉴로스 ","7050","500","7.63",,,"3281","2.15","0","0.00"
"060260","뉴보텍 ","1405","-30","-2.09",,,"629","2.23","0","0.00"
"012340","뉴인텍 ","817","2","0.25",,,"300","2.72","0","0.00"
"270870","뉴트리 ","12000","-200","-1.64","349","34.38","958","12.53","0","0.00"
"222040","뉴트리바이오텍 ","15550","-850","-5.18","303","51.32","4116","3.78","0","0.00"
"144960","뉴파워프라즈마 ","11600","-350","-2.93","2253","5.15","14543","0.80","280","2.41"
"085670","뉴프렉스 ","2900","30","1.05","200","14.50","2246","1.29","0","0.00"
"119860","다나와 ","14900","-400","-2.61","1048","14.22","5877","2.54","230","1.54"
"064260","다날 ","3500","-25","-0.71","215","16.28","3129","1.12","0","0.00"
"093640","다믈멀티미디어 ","4230","-55","-1.28",,,"623","6.79","0","0.00"
"039560","다산네트웍스 ","7270","380","5.52",,,"5128","1.42","0","0.00"
"058730","다스코 ","7800","-390","-4.76","1214","6.43","7846","0.99","250","3.21"
"023590","다우기술 ","19100","250","1.33","2648","7.21","23560","0.81","300","1.57"
"032190","다우데이타 ","9410","-40","-0.42","935","10.06","12347","0.76","130","1.38"
"068240","다원시스 ","16000","100","0.63","284","56.34","7146","2.24","50","0.31"
"019680","대교 ","6670","-30","-0.45","466","14.31","6440","1.04","240","3.60"
"019685","대교우B ","4640","0","0.00",,,,,"250","5.39"
"006370","대구백화점 ","8960","160","1.82",,,"31301","0.29","200","2.23"
"008060","대덕전자 ","8890","-210","-2.31","855","10.40","10658","0.83","300","3.37"
"00806K","대덕전자1우 ","5350","-180","-3.25",,,,,"0","0.00"
"000490","대동공업 ","5140","-40","-0.77","464","11.08","8991","0.57","60","1.17"
"020400","대동금속 ","47000","-2100","-4.28","1744","26.95","57522","0.82","300","0.64"
"008830","대동기어 ","27800","50","0.18","80","347.50","67125","0.41","250","0.90"
"048470","대동스틸 ","9660","-440","-4.36","620","15.58","6481","1.49","70","0.72"
"008110","대동전자 ","3370","25","0.75","62","54.35","11629","0.29","0","0.00"
"004780","대륙제관 ","4945","20","0.41","605","8.17","6292","0.79","100","2.02"
"005750","대림B&Co ","4480","-85","-1.86","422","10.62","9576","0.47","150","3.35"
"000210","대림산업 ","96400","-6100","-5.95","12702","7.59","131198","0.73","1000","1.04"
"000215","대림산업우 ","37450","-1400","-3.60",,,,,"1050","2.80"
"004440","대림씨엔에스 ","10350","0","0.00","346","29.91","22424","0.46","70","0.68"
"017650","대림제지 ","1420","-25","-1.73","73","19.45","2894","0.49","0","0.00"
"006570","대림통상 ","3920","-260","-6.22",,,"7264","0.54","150","3.83"
"007720","대명코퍼레이션 ","1875","-15","-0.79","111","16.89","1056","1.78","0","0.00"
"290670","대보마그네틱 ","66200","-4800","-6.76","1508","43.90","2768","23.92","0","0.00"
"078140","대봉엘에스 ","6270","-50","-0.79","644","9.74","6245","1.00","50","0.80"
"001680","대상 ","24600","-450","-1.80","1467","16.77","24181","1.02","500","2.03"
"001685","대상우 ","12200","-150","-1.21",,,,,"510","4.18"
"084690","대상홀딩스 ","7860","0","0.00","699","11.24","13705","0.57","180","2.29"
"084695","대상홀딩스우 ","5450","-180","-3.20",,,,,"190","3.49"
"036480","대성미생물 ","17000","-600","-3.41","410","41.46","7979","2.13","85","0.50"
"128820","대성산업 ","4245","95","2.29","8533","0.50","9513","0.45","0","0.00"
"117580","대성에너지 ","5300","-100","-1.85","540","9.81","10916","0.49","250","4.72"
"025440","대성엘텍 ","801","-46","-5.43",,,"471","1.70","0","0.00"
"027830","대성창투 ","1680","-5","-0.30","13","129.23","1197","1.40","0","0.00"
"104040","대성파인텍 ","1600","-35","-2.14","77","20.78","1557","1.03","0","0.00"
"016710","대성홀딩스 ","6270","-90","-1.42","1309","4.79","24992","0.25","250","3.99"
"253590","대신밸런스제3호스팩 ","1720","-50","-2.82",,,,,"0","0.00"
"262830","대신밸런스제4호스팩 ","2065","0","0.00","5","413.00","1918","1.08","0","0.00"
"303030","대신밸런스제5호스팩 ","2070","0","0.00",,,,,"0","0.00"
"307750","대신밸런스제6호스팩 ","2010","0","0.00",,,,,"0","0.00"
"020180","대신정보통신 ","1660","30","1.84","22","75.45","623","2.66","10","0.60"
"003540","대신증권 ","10950","-400","-3.52","1615","6.78","21524","0.51","610","5.57"
"003547","대신증권2우B ","8060","-150","-1.83",,,,,"610","7.57"
"003545","대신증권우 ","8540","-170","-1.95",,,,,"660","7.73"
"045390","대아티아이 ","7770","-440","-5.36","99","78.48","1240","6.27","20","0.26"
"009190","대양금속 ","3770","150","4.14","751","5.02","990","3.81","0","0.00"
"108380","대양전기공업 ","12000","-50","-0.41","1256","9.55","19204","0.62","0","0.00"
"006580","대양제지 ","3100","-25","-0.80",,,"3150","0.98","25","0.81"
"014160","대영포장 ","1220","110","9.91",,,"1213","1.01","0","0.00"
"047040","대우건설 ","5440","50","0.93","630","8.63","5396","1.01","0","0.00"
"009320","대우부품 ","2200","105","5.01","61","36.07","800","2.75","0","0.00"
"042660","대우조선해양 ","33300","-850","-2.49","7141","4.66","31816","1.05","0","0.00"
"003090","대웅 ","17400","-400","-2.25","1534","11.34","9367","1.86","100","0.57"
"069620","대웅제약 ","185500","-3000","-1.59","3060","60.62","44831","4.14","600","0.32"
"007680","대원 ","11400","-100","-0.87","2249","5.07","21808","0.52","200","1.75"
"000430","대원강업 ","3750","-125","-3.23","351","10.68","7374","0.51","115","3.07"
"048910","대원미디어 ","9900","-90","-0.90","507","19.53","5063","1.96","0","0.00"
"005710","대원산업 ","5380","10","0.19","1695","3.17","12599","0.43","125","2.32"
"006340","대원전선 ","1555","-20","-1.27","10","155.50","1136","1.37","0","0.00"
"006345","대원전선우 ","3640","-45","-1.22",,,,,"0","0.00"
"003220","대원제약 ","15800","-350","-2.17","573","27.57","8809","1.79","260","1.65"
"024890","대원화성 ","1780","-35","-1.93","39","45.64","1755","1.01","0","0.00"
"290380","대유 ","16950","-1100","-6.09","910","18.63","4891","3.47","0","0.00"
"002880","대유에이텍 ","1370","60","4.58","19","72.11","1152","1.19","20","1.46"
"290120","대유에이피 ","5550","-180","-3.14","813","6.83","3034","1.83","0","0.00"
"071460","대유위니아 ","2490","-110","-4.23","130","19.15","2827","0.88","50","2.01"
"000300","대유플러스 ","847","-7","-0.82",,,"864","0.98","0","0.00"
"120240","대정화금 ","12850","0","0.00","1210","10.62","15837","0.81","270","2.10"
"003310","대주산업 ","1445","-5","-0.34","77","18.77","1427","1.01","30","2.08"
"078600","대주전자재료 ","16400","-1100","-6.29",,,"3655","4.49","0","0.00"
"065690","대진디엠피 ","3100","-95","-2.97",,,"6408","0.48","0","0.00"
"012800","대창 ","915","-10","-1.08","166","5.51","1766","0.52","25","2.73"
"015230","대창단조 ","42250","-450","-1.05","6136","6.89","81948","0.52","1000","2.37"
"096350","대창솔루션 ","834","34","4.25",,,"617","1.35","0","0.00"
"140520","대창스틸 ","2675","-80","-2.90","109","24.54","5559","0.48","100","3.74"
"131220","대한과학 ","4650","-10","-0.21","142","32.75","3354","1.39","50","1.08"
"010170","대한광통신 ","5350","250","4.90","258","20.74","1559","3.43","0","0.00"
"054670","대한뉴팜 ","10050","-50","-0.50",,,"3603","2.79","0","0.00"
"001070","대한방직 ","14350","-250","-1.71",,,"31785","0.45","0","0.00"
"023910","대한약품 ","38200","-150","-0.39","4139","9.23","19313","1.98","300","0.79"
"006650","대한유화 ","147500","-6000","-3.91","34701","4.25","226646","0.65","4000","2.71"
"001440","대한전선 ","1010","-5","-0.49",,,"378","2.67","0","0.00"
"084010","대한제강 ","5490","-100","-1.79","1370","4.01","18670","0.29","300","5.46"
"001790","대한제당 ","19000","0","0.00","1230","15.45","46923","0.40","550","2.89"
"001799","대한제당3우B ","25400","-600","-2.31",,,,,"575","2.26"
"001795","대한제당우 ","12000","-200","-1.64",,,,,"575","4.79"
"001130","대한제분 ","177000","1000","0.57","30644","5.78","420360","0.42","2000","1.13"
"003490","대한항공 ","32400","-650","-1.97","8639","3.75","37824","0.86","250","0.77"
"003495","대한항공우 ","13150","-500","-3.66",,,,,"300","2.28"
"005880","대한해운 ","21750","0","0.00","5186","4.19","27104","0.80","0","0.00"
"003830","대한화섬 ","105500","0","0.00","18171","5.81","353044","0.30","825","0.78"
"016090","대현 ","2300","-5","-0.22","282","8.16","3819","0.60","50","2.17"
"069460","대호에이엘 ","5420","0","0.00","184","29.46","993","5.46","0","0.00"
"021040","대호피앤씨 ","974","-6","-0.61","62","15.71","893","1.09","0","0.00"
"021045","대호피앤씨우 ","1405","5","0.36",,,,,"0","0.00"
"067080","대화제약 ","19700","-100","-0.51","716","27.51","4212","4.68","150","0.76"
"192080","더블유게임즈 ","57100","-2700","-4.52","2204","25.91","22996","2.48","350","0.61"
"035290","더블유에프엠 ","3000","-170","-5.36",,,"602","4.98","0","0.00"
"012510","더존비즈온 ","51700","-200","-0.39","1350","38.30","6203","8.33","400","0.77"
"213420","덕산네오룩스 ","13400","-800","-5.63","699","19.17","5101","2.63","0","0.00"
"077360","덕산하이메탈 ","4505","-10","-0.22","407","11.07","7934","0.57","0","0.00"
"004830","덕성 ","3430","-70","-2.00","33","103.94","3827","0.90","20","0.58"
"004835","덕성우 ","3980","-155","-3.75",,,,,"25","0.63"
"090410","덕신하우징 ","1720","205","13.53","227","7.58","1556","1.11","0","0.00"
"024900","덕양산업 ","1275","25","2.00","23","55.43","1825","0.70","0","0.00"
"263600","덕우전자 ","8300","220","2.72","2046","4.06","10440","0.80","0","0.00"
"194480","데브시스터즈 ","8190","-10","-0.12",,,"12374","0.66","0","0.00"
"263800","데이타솔루션 ","3070","195","6.78","66","46.52","1906","1.61","0","0.00"
"139050","데일리블록체인 ","1470","-15","-1.01",,,"1261","1.17","0","0.00"
"017680","데코앤이 ","275","63","29.72",,,"314","0.88","0","0.00"
"206560","덱스터 ","4795","50","1.05",,,"1826","2.63","0","0.00"
"145720","덴티움 ","56500","-1000","-1.74","3686","15.33","14622","3.86","150","0.27"
"067990","도이치모터스 ","5120","-20","-0.39","146","35.07","5582","0.92","0","0.00"
"002150","도화엔지니어링 ","8180","-470","-5.43","352","23.24","6992","1.17","190","2.32"
"006620","동구바이오제약 ","19050","-250","-1.30","1482","12.85","4952","3.85","0","0.00"
"100130","동국S&C ","2885","-50","-1.70","131","22.02","4651","0.62","100","3.47"
"005160","동국산업 ","2440","-5","-0.20","383","6.37","6821","0.36","150","6.15"
"001620","동국실업 ","817","-19","-2.27",,,"3298","0.25","0","0.00"
"075970","동국알앤에스 ","2245","-80","-3.44","141","15.92","3950","0.57","80","3.56"
"001230","동국제강 ","7060","-170","-2.35","49","144.08","23619","0.30","100","1.42"
"086450","동국제약 ","56700","-1200","-2.07","4505","12.59","29683","1.91","520","0.92"
"023450","동남합성 ","60000","-800","-1.32","1124","53.38","38920","1.54","200","0.33"
"004140","동방 ","1360","-10","-0.73",,,"2945","0.46","10","0.74"
"099410","동방선기 ","1955","-50","-2.49",,,"2248","0.87","0","0.00"
"007590","동방아그로 ","6520","-80","-1.21","510","12.78","9492","0.69","250","3.83"
"005960","동부건설 ","7200","-30","-0.41","4572","1.57","14425","0.50","0","0.00"
"005965","동부건설우 ","15700","-650","-3.98",,,,,"0","0.00"
"281740","동부스팩5호 ","2025","-20","-0.98",,,"1808","1.12","0","0.00"
"016380","동부제철 ","6570","150","2.34",,,"6506","1.01","0","0.00"
"016385","동부제철우 ","42550","650","1.55",,,,,"0","0.00"
"026960","동서 ","17650","-250","-1.40","1233","14.31","12239","1.44","700","3.97"
"002210","동성제약 ","16100","1150","7.69",,,"2596","6.20","0","0.00"
"102260","동성코퍼레이션 ","5120","-10","-0.19","223","22.96","6505","0.79","200","3.91"
"033500","동성화인텍 ","7580","-140","-1.81",,,"3199","2.37","0","0.00"
"005190","동성화학 ","13700","-50","-0.36","989","13.85","19067","0.72","300","2.19"
"025950","동신건설 ","5650","-110","-1.91","1273","4.44","10373","0.54","100","1.77"
"000640","동아쏘시오홀딩스 ","108000","-1000","-0.92","5311","20.34","148700","0.73","1000","0.93"
"170900","동아에스티 ","104500","0","0.00",,,"68830","1.52","500","0.48"
"088130","동아엘텍 ","8340","-40","-0.48","1044","7.99","13322","0.63","200","2.40"
"028100","동아지질 ","16800","-350","-2.04","1514","11.10","13585","1.24","200","1.19"
"282690","동아타이어 ","12700","0","0.00","15","846.67","23549","0.54","0","0.00"
"041930","동아화성 ","4170","145","3.60","591","7.06","6068","0.69","50","1.20"
"001520","동양 ","2035","-35","-1.69","78","26.09","3555","0.57","50","2.46"
"001527","동양2우B ","10700","-50","-0.47",,,,,"150","1.40"
"001529","동양3우B ","30150","-200","-0.66",,,,,"150","0.50"
"084670","동양고속 ","28850","50","0.17",,,"37772","0.76","800","2.77"
"030790","동양네트웍스 ","2200","-25","-1.12",,,"857","2.57","0","0.00"
"002900","동양물산 ","1800","-25","-1.37","23","78.26","2029","0.89","15","0.83"
"082640","동양생명 ","4675","-95","-1.99","1327","3.52","14974","0.31","360","7.70"
"060380","동양에스텍 ","3010","30","1.01","321","9.38","5247","0.57","150","4.98"
"001525","동양우 ","9490","90","0.96",,,,,"100","1.05"
"079960","동양이엔피 ","9210","-40","-0.43","684","13.46","24330","0.38","300","3.26"
"008970","동양철관 ","1455","-65","-4.28",,,"551","2.64","0","0.00"
"228340","동양파일 ","5030","0","0.00","412","12.21","7345","0.68","150","2.98"
"092780","동양피스톤 ","4855","-30","-0.61","906","5.36","6436","0.75","100","2.06"
"104460","동양피엔에프 ","4955","30","0.61",,,"4997","0.99","0","0.00"
"088910","동우팜투테이블 ","3700","-45","-1.20","730","5.07","6635","0.56","50","1.35"
"094170","동운아나텍 ","5690","20","0.35",,,"1954","2.91","20","0.35"
"049770","동원F&B ","279000","-8500","-2.96","13313","20.96","153682","1.82","2500","0.90"
"013120","동원개발 ","3935","-65","-1.63","1108","3.55","6550","0.60","160","4.07"
"018500","동원금속 ","708","-3","-0.42",,,"1454","0.49","0","0.00"
"006040","동원산업 ","199000","-4000","-1.97","49609","4.01","269402","0.74","4000","2.01"
"030720","동원수산 ","8930","-70","-0.78","1318","6.78","9421","0.95","0","0.00"
"014820","동원시스템즈 ","27250","-100","-0.37","2759","9.88","14935","1.82","500","1.83"
"014825","동원시스템즈우 ","21800","0","0.00",,,,,"550","2.52"
"163560","동일고무벨트 ","6270","-60","-0.95","83","75.54","13275","0.47","80","1.28"
"109860","동일금속 ","10550","50","0.48","581","18.16","14500","0.73","140","1.33"
"032960","동일기연 ","12700","-200","-1.55","1783","7.12","10128","1.25","35","0.28"
"001530","동일방직 ","58500","-1000","-1.68",,,"200924","0.29","500","0.85"
"004890","동일산업 ","57700","-400","-0.69","10500","5.50","142147","0.41","1700","2.95"
"002690","동일제강 ","3060","-135","-4.23","91","33.63","8754","0.35","10","0.33"
