종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"007860","서연 ","3250","330","11.30",,,"20398","0.16","50","1.54"
"200880","서연이화 ","5140","205","4.15",,,"24214","0.21","100","1.95"
"019770","서연탑메탈 ","2690","50","1.89",,,"5878","0.46","40","1.49"
"017390","서울가스 ","72300","1700","2.41","10653","6.79","188727","0.38","1750","2.42"
"043710","서울리거 ","1460","25","1.74",,,"1905","0.77","0","0.00"
"046890","서울반도체 ","16100","-150","-0.92","1094","14.72","11122","1.45","284","1.76"
"004410","서울식품 ","174","-2","-1.14","2","87.00","81","2.15","0","0.00"
"004415","서울식품우 ","3410","15","0.44",,,,,"0","0.00"
"063170","서울옥션 ","5780","40","0.70","463","12.48","4484","1.29","100","1.73"
"027040","서울전자통신 ","997","-13","-1.29",,,"526","1.90","0","0.00"
"018680","서울제약 ","6830","80","1.19",,,"5929","1.15","0","0.00"
"021050","서원 ","3020","190","6.71","151","20.00","2112","1.43","15","0.50"
"093920","서원인텍 ","7330","-10","-0.14","260","28.19","8229","0.89","300","4.09"
"189860","서전기전 ","3770","-10","-0.26","347","10.86","3806","0.99","50","1.33"
"178320","서진시스템 ","30500","1700","5.90","2016","15.13","11982","2.55","200","0.66"
"122690","서진오토모티브 ","2055","0","0.00",,,"5051","0.41","0","0.00"
"140070","서플러스글로벌 ","2390","0","0.00","553","4.32","3332","0.72","40","1.67"
"011370","서한 ","1180","-10","-0.84","417","2.83","2957","0.40","40","3.39"
"065710","서호전기 ","23650","250","1.07","1056","22.40","12102","1.95","500","2.11"
"008490","서흥 ","35400","-100","-0.28","2303","15.37","23650","1.50","350","0.99"
"035890","서희건설 ","1110","-10","-0.89","208","5.34","1617","0.69","15","1.35"
"003100","선광 ","16650","50","0.30","1645","10.12","45898","0.36","400","2.40"
"123420","선데이토즈 ","20550","-50","-0.24","1060","19.39","14313","1.44","0","0.00"
"007610","선도전기 ","3005","-30","-0.99",,,"4648","0.65","20","0.67"
"171090","선익시스템 ","7950","80","1.02","576","13.80","9327","0.85","100","1.26"
"136490","선진 ","9610","220","2.34","754","12.75","13312","0.72","50","0.52"
"002820","선창산업 ","4375","35","0.81",,,"20179","0.22","70","1.60"
"014620","성광벤드 ","10050","-300","-2.90",,,"15246","0.66","100","1.00"
"037350","성도이엔지 ","3480","35","1.02","1023","3.40","12506","0.28","100","2.87"
"014910","성문전자 ","2180","30","1.40","11","198.18","1453","1.50","0","0.00"
"014915","성문전자우 ","11500","250","2.22",,,,,"0","0.00"
"003080","성보화학 ","4465","5","0.11","309","14.45","7677","0.58","210","4.70"
"004980","성신양회 ","7190","210","3.01","669","10.75","15319","0.47","150","2.09"
"004985","성신양회우 ","9750","-10","-0.10",,,,,"200","2.05"
"011300","성안 ","707","47","7.12",,,"1328","0.53","0","0.00"
"081580","성우전자 ","2730","0","0.00","549","4.97","7096","0.38","80","2.93"
"045300","성우테크론 ","4200","-25","-0.59","595","7.06","4923","0.85","75","1.79"
"015750","성우하이텍 ","3705","-45","-1.20","343","10.80","13053","0.28","80","2.16"
"000180","성창기업지주 ","1620","15","0.93",,,"7013","0.23","0","0.00"
"080470","성창오토텍 ","7950","-150","-1.85",,,"5229","1.52","50","0.63"
"043260","성호전자 ","823","0","0.00",,,"1367","0.60","0","0.00"
"148150","세경하이테크 ","35600","-100","-0.28","3510","10.14","9165","3.88","0","0.00"
"002420","세기상사 ","57800","0","0.00",,,"57277","1.01","0","0.00"
"053060","세동 ","811","13","1.63",,,"1015","0.80","0","0.00"
"017510","세명전기 ","4855","0","0.00","236","20.57","4538","1.07","80","1.65"
"214310","세미콘라이트 ","514","-1","-0.19",,,"479","1.07","0","0.00"
"004360","세방 ","11650","150","1.30","1908","6.11","35378","0.33","175","1.50"
"004365","세방우 ","6580","-30","-0.45",,,,,"180","2.74"
"004490","세방전지 ","36650","-650","-1.74","7025","5.22","70142","0.52","500","1.36"
"011560","세보엠이씨 ","7910","-50","-0.63","2174","3.64","15287","0.52","300","3.79"
"001430","세아베스틸 ","15000","-250","-1.64","590","25.42","51855","0.29","850","5.67"
"306200","세아제강 ","59800","-1100","-1.81","2481","24.10","195132","0.31","1800","3.01"
"003030","세아제강지주 ","47300","-100","-0.21","65799","0.72","227270","0.21","1800","3.81"
"019440","세아특수강 ","13300","-150","-1.12","1325","10.04","36804","0.36","900","6.77"
"058650","세아홀딩스 ","79100","500","0.64","8193","9.65","484651","0.16","2500","3.16"
"013000","세우글로벌 ","2075","85","4.27","22","94.32","1378","1.51","0","0.00"
"100700","세운메디칼 ","3225","0","0.00","223","14.46","1971","1.64","50","1.55"
"234100","세원 ","2840","15","0.53","63","45.08","1547","1.84","0","0.00"
"024830","세원물산 ","6280","0","0.00","696","9.02","21048","0.30","50","0.80"
"091090","세원셀론텍 ","2935","55","1.91",,,"2752","1.07","0","0.00"
"021820","세원정공 ","8090","0","0.00",,,"40731","0.20","25","0.31"
"067830","세이브존I&C ","3250","-10","-0.31","673","4.83","10590","0.31","50","1.54"
"033530","세종공업 ","4665","30","0.65",,,"17522","0.27","50","1.07"
"258830","세종메디칼 ","7570","50","0.66","606","12.49","6353","1.19","0","0.00"
"036630","세종텔레콤 ","382","1","0.26",,,"553","0.69","0","0.00"
"039310","세중 ","3075","5","0.16",,,"4332","0.71","0","0.00"
"075580","세진중공업 ","4580","-5","-0.11","46","99.57","4048","1.13","20","0.44"
"067770","세진티에스 ","3055","-10","-0.33",,,"4680","0.65","0","0.00"
"053450","세코닉스 ","7340","800","12.23",,,"10832","0.68","0","0.00"
"234340","세틀뱅크 ","29100","200","0.69","1438","20.24","6609","4.40","0","0.00"
"027970","세하 ","2460","-30","-1.20","180","13.67","908","2.71","0","0.00"
"145210","세화아이엠씨 ","2990","0","0.00",,,"924","3.24","0","0.00"
"252500","세화피앤씨 ","2960","40","1.37","56","52.86","1247","2.37","10","0.34"
"308170","센트랄모텍 ","19000","3250","20.63","709","26.80","12826","1.48","0","0.00"
"051980","센트럴바이오 ","550","-5","-0.90",,,"571","0.96","0","0.00"
"049180","셀루메드 ","5980","0","0.00",,,"1292","4.63","0","0.00"
"299660","셀리드 ","27850","400","1.46",,,"1644","16.94","0","0.00"
"268600","셀리버리 ","62000","4400","7.64",,,"4706","13.17","0","0.00"
"108860","셀바스AI ","3780","0","0.00",,,"1711","2.21","0","0.00"
"208370","셀바스헬스케어 ","3235","130","4.19",,,"1663","1.95","0","0.00"
"068270","셀트리온 ","180000","-1000","-0.55","1970","91.37","18879","9.53","0","0.00"
"068760","셀트리온제약 ","39700","-100","-0.25",,,"7552","5.26","0","0.00"
"091990","셀트리온헬스케어 ","52600","-400","-0.75","76","692.11","10881","4.83","0","0.00"
"053110","소리바다 ","744","2","0.27",,,"465","1.60","0","0.00"
"032680","소프트센 ","2490","85","3.53",,,"1097","2.27","0","0.00"
"032685","소프트센우 ","42100","250","0.60",,,,,"0","0.00"
"258790","소프트캠프 ","1820","120","7.06",,,,,"0","0.00"
"066910","손오공 ","1565","15","0.97","49","31.94","881","1.78","0","0.00"
"043100","솔고바이오 ","195","3","1.56",,,"318","0.61","0","0.00"
"154040","솔루에타 ","3080","80","2.67",,,"5204","0.59","0","0.00"
"035610","솔본 ","4080","40","0.99","434","9.40","5074","0.80","0","0.00"
"036830","솔브레인 ","84200","-100","-0.12","5872","14.34","41701","2.02","750","0.89"
"230980","솔트웍스 ","6310","470","8.05","1","6310.00","1846","3.42","0","0.00"
"004430","송원산업 ","15550","0","0.00","1587","9.80","17163","0.91","160","1.03"
"086980","쇼박스 ","3945","65","1.68","70","56.36","2248","1.75","50","1.27"
"050960","수산아이앤티 ","7310","-140","-1.88","462","15.82","10766","0.68","75","1.03"
"017550","수산중공업 ","2560","30","1.19","129","19.84","1834","1.40","0","0.00"
"084180","수성 ","2010","255","14.53",,,"1221","1.65","0","0.00"
"253840","수젠텍 ","5550","70","1.28",,,"1318","4.21","0","0.00"
"002200","수출포장 ","20200","400","2.02","4323","4.67","57993","0.35","600","2.97"
"058530","슈펙스비앤피 ","318","-1","-0.31",,,"920","0.35","0","0.00"
"236200","슈프리마 ","33750","-100","-0.30","1608","20.99","15342","2.20","0","0.00"
"317770","슈프리마아이디 ","19750","100","0.51","1627","12.14","8623","2.29","0","0.00"
"094840","슈프리마에이치큐 ","5920","100","1.72","703","8.42","12424","0.48","0","0.00"
"192440","슈피겐코리아 ","50900","-100","-0.20","7082","7.19","42034","1.21","1150","2.26"
"099440","스맥 ","2420","50","2.11",,,"3540","0.68","50","2.07"
"053210","스카이라이프 ","8730","10","0.11","1085","8.05","13828","0.63","350","4.01"
"033790","스카이문스테크놀로지 ","857","113","15.19",,,"1864","0.46","0","0.00"
"159910","스킨앤스킨 ","324","1","0.31",,,"331","0.98","0","0.00"
"158310","스타모빌리티 ","2430","-25","-1.02",,,"2311","1.05","0","0.00"
"115570","스타플렉스 ","7550","100","1.34","845","8.93","11031","0.68","100","1.32"
"253450","스튜디오드래곤 ","81100","200","0.25","1278","63.46","14305","5.67","0","0.00"
"013810","스페코 ","3890","-185","-4.54",,,"1869","2.08","0","0.00"
"049830","승일 ","8590","90","1.06","1343","6.40","23178","0.37","170","1.98"
"020710","시공테크 ","4790","0","0.00","73","65.62","4712","1.02","20","0.42"
"033170","시그네틱스 ","1155","15","1.32",,,"1719","0.67","0","0.00"
"048870","시너지이노베이션 ","2170","10","0.46",,,"937","2.32","0","0.00"
"025320","시노펙스 ","2775","30","1.09","10","277.50","976","2.84","0","0.00"
"134790","시디즈 ","47550","3300","7.46","2393","19.87","12567","3.78","300","0.63"
"269620","시스웍 ","2325","50","2.20","268","8.68","2004","1.16","30","1.29"
"131090","시큐브 ","1480","20","1.37","70","21.14","670","2.21","10","0.68"
"016590","신대양제지 ","63100","3600","6.05","19674","3.21","90415","0.70","750","1.19"
"029530","신도리코 ","36600","-300","-0.81","3563","10.27","86464","0.42","1600","4.37"
"004970","신라교역 ","11900","0","0.00","2525","4.71","31862","0.37","500","4.20"
"001000","신라섬유 ","2035","35","1.75","7","290.71","587","3.47","0","0.00"
"025870","신라에스지 ","7980","70","0.88",,,"3619","2.21","0","0.00"
"215600","신라젠 ","14400","-150","-1.03",,,"2365","6.09","0","0.00"
"065350","신성델타테크 ","3445","-55","-1.57","183","18.83","5292","0.65","50","1.45"
"011930","신성이엔지 ","954","4","0.42","76","12.55","660","1.45","0","0.00"
"005390","신성통상 ","1565","20","1.29","36","43.47","1606","0.97","0","0.00"
"004170","신세계 ","292500","3500","1.21","23415","12.49","352367","0.83","2000","0.68"
"035510","신세계 I&C ","107000","-500","-0.47","17877","5.99","111785","0.96","1500","1.40"
"034300","신세계건설 ","26450","150","0.57","10769","2.46","48912","0.54","750","2.84"
"031430","신세계인터내셔날 ","220000","500","0.23","8052","27.32","76024","2.89","850","0.39"
"031440","신세계푸드 ","71200","900","1.28","2198","32.39","81835","0.87","750","1.05"
"006880","신송홀딩스 ","4040","60","1.51",,,"10520","0.38","0","0.00"
"056000","신스타임즈 ","6980","380","5.76",,,"1442","4.84","0","0.00"
"002800","신신제약 ","6880","60","0.88","191","36.02","3595","1.91","33","0.48"
"323280","신영스팩5호 ","2070","0","0.00",,,,,"0","0.00"
"005800","신영와코루 ","101000","1000","1.00","3010","33.55","342569","0.29","1500","1.49"
"001720","신영증권 ","54700","300","0.55","8185","6.68","70095","0.78","2750","5.03"
"001725","신영증권우 ","52800","0","0.00",,,,,"2800","5.30"
"009270","신원 ","1840","-5","-0.27",,,"2389","0.77","0","0.00"
"009275","신원우 ","46000","-1500","-3.16",,,,,"0","0.00"
"017000","신원종합개발 ","4250","45","1.07","1170","3.63","7520","0.57","0","0.00"
"002700","신일산업 ","1855","0","0.00","166","11.17","938","1.98","25","1.35"
"012790","신일제약 ","7140","-10","-0.14","552","12.93","8740","0.82","140","1.96"
"138070","신진에스엠 ","5410","-10","-0.18","361","14.99","7745","0.70","75","1.39"
"226330","신테카바이오 ","15600","100","0.65","477","32.70","206","75.73","0","0.00"
"019170","신풍제약 ","7320","80","1.10","39","187.69","3817","1.92","0","0.00"
"019175","신풍제약우 ","6040","80","1.34",,,,,"0","0.00"
"002870","신풍제지 ","1505","10","0.67","315","4.78","1502","1.00","80","5.32"
"005450","신한 ","4945","0","0.00",,,"6682","0.74","0","0.00"
"277480","신한제4호스팩 ","2045","0","0.00",,,,,"0","0.00"
"323230","신한제5호스팩 ","2040","-10","-0.49",,,,,"0","0.00"
"333050","신한제6호스팩 ","2005","-5","-0.25",,,,,"0","0.00"
"055550","신한지주 ","42600","-750","-1.73","6579","6.48","75339","0.57","1600","3.76"
"001770","신화실업 ","21350","-100","-0.47","535","39.91","30632","0.70","100","0.47"
"056700","신화인터텍 ","4110","230","5.93",,,"2989","1.38","0","0.00"
"187270","신화콘텍 ","2705","35","1.31",,,"5056","0.54","0","0.00"
"004080","신흥 ","9770","260","2.73","320","30.53","9094","1.07","200","2.05"
"243840","신흥에스이씨 ","38450","100","0.26","1468","26.19","12812","3.00","150","0.39"
"108320","실리콘웍스 ","39300","-500","-1.26","3010","13.06","27460","1.43","830","2.11"
"222800","심텍 ","11800","-600","-4.84","208","56.73","8739","1.35","160","1.36"
"036710","심텍홀딩스 ","1600","-40","-2.44","18","88.89","3315","0.48","10","0.63"
"160980","싸이맥스 ","11000","0","0.00","1289","8.53","9737","1.13","250","2.27"
"217330","싸이토젠 ","12500","-50","-0.40",,,"3912","3.20","0","0.00"
"102280","쌍방울 ","1100","5","0.46",,,"1580","0.70","0","0.00"
"003410","쌍용양회 ","5550","-120","-2.12","289","19.20","3828","1.45","370","6.67"
"003415","쌍용양회우 ","12250","50","0.41",,,,,"380","3.10"
"010280","쌍용정보통신 ","1780","-55","-3.00","437","4.07","1090","1.63","0","0.00"
"003620","쌍용차 ","2080","5","0.24",,,"5026","0.41","0","0.00"
"004770","써니전자 ","5000","1150","29.87","126","39.68","1405","3.56","0","0.00"
"122800","썬텍 ","1000","0","0.00",,,"477","2.10","0","0.00"
"208640","썸에이지 ","569","3","0.53",,,"113","5.04","0","0.00"
"222420","쎄노텍 ","2075","50","2.47",,,"921","2.25","0","0.00"
"037760","쎄니트 ","1900","10","0.53","89","21.35","2073","0.92","30","1.58"
"136510","쎄미시스코 ","7330","-10","-0.14","183","40.05","5700","1.29","20","0.27"
"099320","쎄트렉아이 ","20650","1200","6.17","647","31.92","7986","2.59","210","1.02"
"049960","쎌바이오텍 ","18850","-100","-0.53","2583","7.30","11237","1.68","600","3.18"
"050890","쏠리드 ","5650","240","4.44","246","22.97","2177","2.60","0","0.00"
"066790","씨씨에스 ","423","0","0.00",,,"285","1.48","0","0.00"
"222080","씨아이에스 ","2620","-5","-0.19",,,"705","3.72","0","0.00"
"004920","씨아이테크 ","387","-71","-15.50",,,"426","0.91","0","0.00"
"264660","씨앤지하이테크 ","8960","120","1.36","1204","7.44","6723","1.33","200","2.23"
"297090","씨에스베어링 ","8650","160","1.88","300","28.83","3481","2.48","0","0.00"
"112610","씨에스윈드 ","37350","-650","-1.71","378","98.81","17476","2.14","400","1.07"
"115530","씨엔플러스 ","839","0","0.00",,,"358","2.34","0","0.00"
"225330","씨엠에스에듀 ","5280","-20","-0.38","282","18.72","2196","2.40","260","4.92"
"115480","씨유메디칼 ","2860","80","2.88","112","25.54","2987","0.96","0","0.00"
"096530","씨젠 ","30950","300","0.98","378","81.88","5245","5.90","0","0.00"
"101240","씨큐브 ","8440","80","0.96","508","16.61","4951","1.70","150","1.78"
"047920","씨트리 ","5450","20","0.37",,,"1227","4.44","0","0.00"
"060590","씨티씨바이오 ","6180","80","1.31",,,"4499","1.37","0","0.00"
"036170","씨티젠 ","2135","-5","-0.23",,,"2571","0.83","0","0.00"
"260930","씨티케이코스메틱스 ","13850","500","3.75","796","17.40","16645","0.83","200","1.44"
"013990","아가방컴퍼니 ","3830","110","2.96",,,"4593","0.83","0","0.00"
"123860","아나패스 ","30450","1100","3.75",,,"6840","4.45","250","0.82"
"025980","아난티 ","10400","0","0.00",,,"3902","2.67","0","0.00"
"008700","아남전자 ","2090","40","1.95",,,"712","2.94","0","0.00"
"058220","아리온 ","1695","110","6.94",,,"698","2.43","0","0.00"
"125210","아모그린텍 ","12950","50","0.39",,,"125","103.60","0","0.00"
"002790","아모레G ","83200","500","0.60","1704","48.83","35001","2.38","310","0.37"
"00279K","아모레G3우(전환) ","54900","300","0.55",,,,,"0","0.00"
"002795","아모레G우 ","32850","400","1.23",,,,,"315","0.96"
"090430","아모레퍼시픽 ","207500","7500","3.75","4815","43.09","64072","3.24","1180","0.57"
"090435","아모레퍼시픽우 ","91900","2500","2.80",,,,,"1185","1.29"
"052710","아모텍 ","29300","-350","-1.18","730","40.14","20260","1.45","0","0.00"
"074430","아미노로직스 ","1975","20","1.02","91","21.70","606","3.26","0","0.00"
"092040","아미코젠 ","25200","-250","-0.98","2093","12.04","6632","3.80","0","0.00"
"083930","아바코 ","6220","10","0.16","1719","3.62","7453","0.83","200","3.22"
