종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"000910","유니온 ","3885","-25","-0.64","9","431.67","8007","0.49","70","1.80"
"047400","유니온머티리얼 ","2455","5","0.20","159","15.44","2355","1.04","35","1.43"
"203450","유니온커뮤니티 ","3075","65","2.16","458","6.71","2162","1.42","0","0.00"
"011330","유니켐 ","1305","-10","-0.76","36","36.25","558","2.34","0","0.00"
"077500","유니퀘스트 ","9850","190","1.97","162","60.80","6639","1.48","80","0.81"
"011320","유니크 ","6860","360","5.54","445","15.42","4308","1.59","90","1.31"
"086390","유니테스트 ","12750","-50","-0.39","431","29.58","3409","3.74","150","1.18"
"241690","유니테크노 ","12350","250","2.07","1063","11.62","4169","2.96","0","0.00"
"142210","유니트론텍 ","6780","-160","-2.31","739","9.17","3229","2.10","150","2.21"
"048430","유라테크 ","8250","410","5.23","855","9.65","8813","0.94","135","1.64"
"206650","유바이오로직스 ","5760","280","5.11",,,"162","35.56","0","0.00"
"089850","유비벨록스 ","9540","-10","-0.10",,,"10129","0.94","0","0.00"
"032620","유비케어 ","3915","265","7.26","125","31.32","1156","3.39","30","0.77"
"264450","유비쿼스 ","26300","150","0.57",,,,,"0","0.00"
"078070","유비쿼스홀딩스 ","6840","-80","-1.16","1272","5.38","10361","0.66","250","3.65"
"002920","유성기업 ","3550","-10","-0.28","342","10.38","10108","0.35","120","3.38"
"024800","유성티엔에스 ","3960","95","2.46","471","8.41","6098","0.65","10","0.25"
"000700","유수홀딩스 ","6460","110","1.73","312","20.71","8024","0.81","50","0.77"
"054930","유신 ","11950","0","0.00","564","21.19","28835","0.41","200","1.67"
"069330","유아이디 ","3420","120","3.64",,,"3680","0.93","0","0.00"
"049520","유아이엘 ","6410","-100","-1.54","843","7.60","7629","0.84","700","10.92"
"219960","유안타제2호스팩 ","2015","5","0.25","17","118.53","1938","1.04","0","0.00"
"003470","유안타증권 ","3840","-20","-0.52","152","25.26","4860","0.79","0","0.00"
"003475","유안타증권우 ","2490","-45","-1.78",,,,,"0","0.00"
"056090","유앤아이 ","12400","-100","-0.80",,,"7693","1.61","0","0.00"
"011690","유양디앤유 ","4925","315","6.83",,,"1277","3.86","0","0.00"
"072130","유엔젤 ","4355","-40","-0.91",,,"3538","1.23","0","0.00"
"000220","유유제약 ","12350","450","3.78","987","12.51","10345","1.19","180","1.46"
"000225","유유제약1우 ","6730","-110","-1.61",,,,,"190","2.82"
"000227","유유제약2우B ","18700","50","0.27",,,,,"190","1.02"
"195990","유지인트 ","1165","0","0.00",,,"1490","0.78","0","0.00"
"023410","유진기업 ","4840","-80","-1.63","894","5.41","8555","0.57","150","3.10"
"056080","유진로봇 ","5940","130","2.24",,,"1000","5.94","0","0.00"
"221200","유진스팩3호 ","2015","0","0.00","19","106.05","1873","1.08","0","0.00"
"215090","유진에이씨피씨스팩2호 ","2010","15","0.75","17","118.24","1936","1.04","0","0.00"
"084370","유진테크 ","20300","-800","-3.79","1452","13.98","9203","2.21","230","1.13"
"001200","유진투자증권 ","3470","-25","-0.72","475","7.31","6859","0.51","0","0.00"
"178780","유테크 ","4150","155","3.88",,,"2641","1.57","0","0.00"
"179900","유티아이 ","19550","300","1.56","3017","6.48","4320","4.53","0","0.00"
"000100","유한양행 ","217000","-2000","-0.91","14414","15.05","120611","1.80","2000","0.92"
"000105","유한양행우 ","183500","-7500","-3.93",,,,,"2050","1.12"
"003460","유화증권 ","15700","-200","-1.26","592","26.52","30841","0.51","850","5.41"
"003465","유화증권우 ","15050","-50","-0.33",,,,,"900","5.98"
"191410","육일씨엔에쓰 ","5640","40","0.71",,,"1997","2.82","0","0.00"
"008730","율촌화학 ","20850","-350","-1.65","844","24.70","12951","1.61","500","2.40"
"044960","이-글 벳 ","5250","100","1.94","192","27.34","2713","1.94","20","0.38"
"008250","이건산업 ","9500","-20","-0.21","68","139.71","17104","0.56","150","1.58"
"039020","이건홀딩스 ","3280","30","0.92","289","11.35","6792","0.48","30","0.91"
"025820","이구산업 ","2145","5","0.23","135","15.89","3020","0.71","50","2.33"
"060230","이그잭스 ","1240","30","2.48",,,"663","1.87","0","0.00"
"067920","이글루시큐리티 ","4570","-10","-0.22","362","12.62","3565","1.28","50","1.09"
"214320","이노션 ","73600","400","0.55","3267","22.53","32728","2.25","950","1.29"
"073490","이노와이어리스 ","22400","150","0.67",,,"11194","2.00","0","0.00"
"215790","이노인스트루먼트 ","2135","160","8.10","19","112.37","1946","1.10","0","0.00"
"088390","이녹스 ","13650","0","0.00","716","19.06","13256","1.03","0","0.00"
"272290","이녹스첨단소재 ","82700","-2800","-3.27",,,,,"0","0.00"
"053350","이니텍 ","7290","270","3.85","525","13.89","6263","1.16","0","0.00"
"258610","이더블유케이 ","6190","240","4.03","671","9.23","2111","2.93","0","0.00"
"033110","이디 ","1870","85","4.76",,,"645","2.90","0","0.00"
"041520","이라이콤 ","7040","-170","-2.36","236","29.83","18726","0.38","770","10.94"
"054210","이랜텍 ","4480","0","0.00","718","6.24","7970","0.56","80","1.79"
"065440","이루온 ","2670","95","3.69",,,"1293","2.06","0","0.00"
"139480","이마트 ","262000","-9000","-3.32","13502","19.40","276088","0.95","1500","0.57"
"036260","이매진아시아 ","1785","25","1.42",,,"1363","1.31","0","0.00"
"115610","이미지스 ","4790","80","1.70","104","46.06","4138","1.16","0","0.00"
"225440","이베스트스팩3호 ","2010","0","0.00","17","118.24","1988","1.01","0","0.00"
"078020","이베스트투자증권 ","10800","0","0.00","675","16.00","9200","1.17","515","4.77"
"080010","이상네트웍스 ","8810","90","1.03","656","13.43","7821","1.13","50","0.57"
"086890","이수앱지스 ","9900","1120","12.76",,,"2194","4.51","0","0.00"
"007660","이수페타시스 ","4225","0","0.00","93","45.43","4789","0.88","100","2.37"
"005950","이수화학 ","15250","0","0.00","792","19.26","19286","0.79","500","3.28"
"015020","이스타코 ","829","5","0.61",,,"1002","0.83","0","0.00"
"047560","이스트소프트 ","6930","90","1.32",,,"3060","2.26","0","0.00"
"067010","이씨에스 ","4665","5","0.11","408","11.43","5517","0.85","200","4.29"
"093230","이아이디 ","373","14","3.90",,,"384","0.97","0","0.00"
"223310","이에스브이 ","1085","15","1.40",,,"406","2.67","0","0.00"
"052190","이에스에이 ","4000","-520","-11.50",,,"1847","2.17","0","0.00"
"226360","이엑스티 ","1860","10","0.54","19","97.89","1958","0.95","0","0.00"
"074610","이엔쓰리 ","6300","50","0.80","125","50.40","790","7.97","0","0.00"
"102710","이엔에프테크놀로지 ","25200","-600","-2.33","1530","16.47","11385","2.21","50","0.20"
"094190","이엘케이 ","902","67","8.02",,,"407","2.22","0","0.00"
"063760","이엘피 ","27550","-1950","-6.61","2943","9.36","6467","4.26","0","0.00"
"123570","이엠넷 ","4210","65","1.57","211","19.95","3546","1.19","20","0.48"
"095190","이엠코리아 ","2810","20","0.72",,,"2388","1.18","0","0.00"
"091120","이엠텍 ","17750","150","0.85","837","21.21","8641","2.05","200","1.13"
"102460","이연제약 ","21450","-50","-0.23","703","30.51","11539","1.86","350","1.63"
"039030","이오테크닉스 ","105500","-3500","-3.21","1558","67.72","25861","4.08","100","0.09"
"088290","이원컴포텍 ","1830","-95","-4.94",,,"776","2.36","0","0.00"
"084680","이월드 ","1765","30","1.73","23","76.74","1415","1.25","0","0.00"
"033600","이젠텍 ","2855","-70","-2.39",,,"1842","1.55","0","0.00"
"181340","이즈미디어 ","5620","10","0.18","827","6.80","4138","1.36","0","0.00"
"035810","이지바이오 ","6540","120","1.87","437","14.97","5914","1.11","50","0.76"
"090850","이지웰페어 ","5670","270","5.00",,,"2311","2.45","40","0.71"
"092130","이크레더블 ","14150","-400","-2.75","817","17.32","3111","4.55","530","3.75"
"016250","이테크건설 ","123900","-3800","-2.98","13275","9.33","83417","1.49","750","0.61"
"096040","이트론 ","315","21","7.14",,,"278","1.13","0","0.00"
"134060","이퓨쳐 ","5960","-120","-1.97","42","141.90","3554","1.68","0","0.00"
"001840","이화공영 ","4695","185","4.10","71","66.13","2129","2.21","35","0.75"
"000760","이화산업 ","17700","-300","-1.67","95","186.32","39405","0.45","0","0.00"
"024810","이화전기 ","381","49","14.76",,,"270","1.41","0","0.00"
"014990","인디에프 ","1145","100","9.57",,,"1114","1.03","0","0.00"
"041830","인바디 ","40100","0","0.00","1248","32.13","6745","5.95","100","0.25"
"079950","인베니아 ","4350","60","1.40","377","11.54","1816","2.40","0","0.00"
"060150","인선이엔티 ","7090","-70","-0.98","13","545.38","4239","1.67","0","0.00"
"033230","인성정보 ","4815","-20","-0.41","67","71.87","2037","2.36","0","0.00"
"006490","인스코비 ","2400","150","6.67",,,"391","6.14","0","0.00"
"037330","인지디스플레 ","1780","10","0.56","154","11.56","4092","0.43","50","2.81"
"023800","인지컨트롤스 ","6140","460","8.10","700","8.77","13004","0.47","100","1.63"
"034590","인천도시가스 ","29800","50","0.17","2084","14.30","37218","0.80","1250","4.19"
"083640","인콘 ","6590","270","4.27",,,"1869","3.53","0","0.00"
"216050","인크로스 ","22650","-300","-1.31","996","22.74","6365","3.56","0","0.00"
"049070","인탑스 ","10700","0","0.00","1247","8.58","22153","0.48","230","2.15"
"119610","인터로조 ","38300","-550","-1.42","1768","21.66","8252","4.64","180","0.47"
"158310","인터불스 ","7200","370","5.42",,,"3460","2.08","0","0.00"
"017250","인터엠 ","2870","50","1.77","16","179.38","3679","0.78","120","4.18"
"129260","인터지스 ","3040","20","0.66","280","10.86","6628","0.46","120","3.95"
"108790","인터파크 ","9420","110","1.18","71","132.68","4981","1.89","100","1.06"
"035080","인터파크홀딩스 ","3930","-10","-0.25",,,"6558","0.60","50","1.27"
"051370","인터플렉스 ","44750","-50","-0.11",,,"9891","4.52","0","0.00"
"064290","인텍플러스 ","6100","370","6.46",,,"1535","3.97","0","0.00"
"189300","인텔리안테크 ","15250","750","5.17","1032","14.78","8841","1.72","100","0.66"
"150840","인트로메딕 ","6830","160","2.40",,,"1877","3.64","0","0.00"
"048530","인트론바이오 ","45200","500","1.12",,,"3179","14.22","0","0.00"
"023810","인팩 ","4540","-5","-0.11","933","4.87","10724","0.42","150","3.30"
"175140","인포마크 ","24000","1000","4.35","308","77.92","7906","3.04","0","0.00"
"115310","인포바인 ","27800","-650","-2.28","4605","6.04","23132","1.20","900","3.24"
"039290","인포뱅크 ","9390","360","3.99","192","48.91","5728","1.64","30","0.32"
"041020","인프라웨어 ","1390","15","1.09",,,"1482","0.94","0","0.00"
"071200","인피니트헬스케어 ","8760","520","6.31","291","30.10","2858","3.07","0","0.00"
"101930","인화정공 ","4415","-90","-2.00",,,"15044","0.29","50","1.13"
"078940","일경산업개발 ","895","165","22.60",,,"1169","0.77","0","0.00"
"249420","일동제약 ","22650","-750","-3.21","585","38.72","12470","1.82","300","1.32"
"000230","일동홀딩스 ","15200","50","0.33","15624","0.97","14507","1.05","150","0.99"
"013360","일성건설 ","1055","25","2.43","41","25.73","1805","0.58","20","1.90"
"013367","일성건설2우B ","4735","320","7.25",,,,,"25","0.53"
"003120","일성신약 ","133500","-500","-0.37","2245","59.47","120339","1.11","750","0.56"
"068330","일신바이오 ","2420","100","4.31","62","39.03","746","3.24","0","0.00"
"003200","일신방직 ","109500","-500","-0.45","8484","12.91","282207","0.39","2800","2.56"
"007110","일신석재 ","1285","50","4.05",,,"649","1.98","0","0.00"
"058450","일야 ","2710","65","2.46","214","12.66","2632","1.03","0","0.00"
"007570","일양약품 ","38850","300","0.78","325","119.54","10241","3.79","100","0.26"
"007575","일양약품우 ","26100","500","1.95",,,,,"125","0.48"
"008500","일정실업 ","24350","-550","-2.21","2640","9.22","49084","0.50","1250","5.13"
"019540","일지테크 ","4770","-185","-3.73","1411","3.38","9215","0.52","150","3.14"
"081000","일진다이아 ","20800","300","1.46","413","50.36","7520","2.77","100","0.48"
"020760","일진디스플 ","7530","-170","-2.21",,,"2254","3.34","0","0.00"
"020150","일진머티리얼즈 ","38650","350","0.91","971","39.80","7072","5.47","50","0.13"
"103590","일진전기 ","4515","75","1.69","38","118.82","8627","0.52","60","1.33"
"094820","일진파워 ","5130","-60","-1.16","453","11.32","4330","1.18","200","3.90"
"015860","일진홀딩스 ","5170","-60","-1.15",,,"5692","0.91","30","0.58"
"226320","잇츠한불 ","49000","3600","7.93","3357","14.60","19446","2.52","701","1.43"
"049550","잉크테크 ","3805","85","2.28",,,"2252","1.69","0","0.00"
"043910","자연과환경 ","1710","50","3.01",,,"654","2.61","0","0.00"
"234920","자이글 ","6940","-30","-0.43","903","7.69","6009","1.15","300","4.32"
"033240","자화전자 ","26250","-400","-1.50","877","29.93","15348","1.71","400","1.52"
"174880","장원테크 ","7690","50","0.65","620","12.40","10413","0.74","200","2.60"
"049630","재영솔루텍 ","2340","540","30.00",,,"1063","2.20","0","0.00"
"000950","전방 ","19250","-50","-0.26",,,"96215","0.20","0","0.00"
"065530","전파기지국 ","14950","-50","-0.33","1309","11.42","15064","0.99","500","3.34"
"208140","정다운 ","3580","-55","-1.51",,,"1439","2.49","0","0.00"
"022220","정산애강 ","2720","25","0.93","93","29.25","1061","2.56","0","0.00"
"040420","정상제이엘에스 ","7450","-70","-0.93","488","15.27","3946","1.89","430","5.77"
"045510","정원엔시스 ","2120","15","0.71","79","26.84","1174","1.81","0","0.00"
"065620","제낙스 ","33900","700","2.11",,,"1394","24.32","0","0.00"
"217190","제너셈 ","3295","90","2.81",,,"3186","1.03","0","0.00"
"095700","제넥신 ","77500","4500","6.16",,,"8750","8.86","0","0.00"
"187420","제노포커스 ","21150","450","2.17","174","121.55","5796","3.65","0","0.00"
"123330","제닉 ","12500","550","4.60","180","69.44","8884","1.41","0","0.00"
"159580","제로투세븐 ","5050","150","3.06",,,"3914","1.29","0","0.00"
"147830","제룡산업 ","10200","2100","25.93","870","11.72","4557","2.24","75","0.74"
"033100","제룡전기 ","6640","720","12.16",,,"3145","2.11","50","0.75"
"019570","제미니투자 ","580","29","5.26","15","38.67","392","1.48","0","0.00"
"079370","제우스 ","17300","450","2.67","1878","9.21","16275","1.06","200","1.16"
"054950","제이브이엠 ","56400","-1000","-1.74","1818","31.02","17717","3.18","320","0.57"
"096690","제이스테판 ","643","0","0.00",,,"457","1.41","0","0.00"
"090470","제이스텍 ","17750","-150","-0.84","819","21.67","3861","4.60","100","0.56"
"137950","제이씨케미칼 ","4070","-5","-0.12","659","6.18","3506","1.16","100","2.46"
"033320","제이씨현시스템 ","9340","530","6.02","231","40.43","3431","2.72","25","0.27"
"194370","제이에스코퍼레이션 ","12850","50","0.39","829","15.50","11641","1.10","250","1.95"
"026040","제이에스티나 ","6060","710","13.27","222","27.30","4810","1.26","100","1.65"
"126880","제이엔케이히터 ","3600","100","2.86",,,"4781","0.75","50","1.39"
"033050","제이엠아이 ","1090","-20","-1.80",,,"1431","0.76","0","0.00"
"094970","제이엠티 ","6050","-540","-8.19","43","140.70","2221","2.72","0","0.00"
"058420","제이웨이 ","2880","90","3.23",,,"856","3.36","0","0.00"
"025620","제이준코스메틱 ","16200","1250","8.36","876","18.49","4065","3.99","0","0.00"
"036420","제이콘텐트리 ","5780","320","5.86","171","33.80","736","7.85","0","0.00"
"089790","제이티 ","2685","150","5.92",,,"1980","1.36","0","0.00"
"030000","제일기획 ","20500","-700","-3.30","871","23.54","6632","3.09","300","1.46"
"052670","제일바이오 ","4145","0","0.00","68","60.96","2282","1.82","0","0.00"
"271980","제일약품 ","65100","3000","4.83",,,,,"0","0.00"
"001560","제일연마 ","5820","-80","-1.36","622","9.36","7028","0.83","160","2.75"
"023440","제일제강 ","1115","20","1.83",,,"2210","0.50","0","0.00"
"038010","제일테크노스 ","3665","25","0.69","259","14.15","7395","0.50","60","1.64"
"002620","제일파마홀딩스 ","36500","700","1.96","700","52.14","18939","1.93","70","0.19"
"003380","제일홀딩스 ","16800","-50","-0.30","3473","4.84","16058","1.05","0","0.00"
"080220","제주반도체 ","4410","10","0.23",,,"1615","2.73","0","0.00"
"006220","제주은행 ","7040","-110","-1.54","1137","6.19","15168","0.46","100","1.42"
"089590","제주항공 ","36800","1450","4.10","2036","18.07","10342","3.56","500","1.36"
"082270","젬백스 ","15350","1100","7.72",,,"1747","8.79","0","0.00"
"041590","젬백스테크놀러지 ","4890","95","1.98",,,"1572","3.11","0","0.00"
"044060","조광ILI ","5080","195","3.99","398","12.76","4914","1.03","80","1.57"
"004910","조광페인트 ","10150","50","0.50","1733","5.86","14317","0.71","400","3.94"
"004700","조광피혁 ","40250","-650","-1.59","5892","6.83","30856","1.30","100","0.25"
"001550","조비 ","11900","400","3.48","213","55.87","8562","1.39","0","0.00"
"000480","조선내화 ","86100","-1000","-1.15","4170","20.65","135716","0.63","3500","4.07"
"120030","조선선재 ","82400","-600","-0.72","11798","6.98","69878","1.18","1500","1.82"
"034940","조아제약 ","4775","140","3.02","6","795.83","1690","2.83","0","0.00"
"101730","조이맥스 ","11150","550","5.19",,,"8241","1.35","0","0.00"
"067000","조이시티 ","13800","100","0.73",,,"3844","3.59","0","0.00"
"018470","조일알미늄 ","1160","35","3.11","476","2.44","2835","0.41","15","1.29"
"002600","조흥 ","278500","-9500","-3.30","13533","20.58","188612","1.48","5000","1.80"
"185750","종근당 ","140500","2000","1.44","4354","32.27","37650","3.73","900","0.64"
"063160","종근당바이오 ","21600","250","1.17","1839","11.75","25847","0.84","400","1.85"
"001630","종근당홀딩스 ","71900","-600","-0.83","6630","10.84","71928","1.00","1400","1.95"
"033340","좋은사람들 ","2105","155","7.95",,,"3072","0.69","0","0.00"
"036930","주성엔지니어링 ","13650","50","0.37","676","20.19","3062","4.46","0","0.00"
"044380","주연테크 ","541","16","3.05","17","31.82","501","1.08","0","0.00"
"072020","중앙백신 ","17600","450","2.62","848","20.75","8247","2.13","50","0.28"
"000440","중앙에너비스 ","28650","-650","-2.22","1135","25.24","37029","0.77","800","2.79"
"054180","중앙오션 ","1860","75","4.20",,,"874","2.13","0","0.00"
"043610","지니뮤직 ","4850","105","2.21","197","24.62","1629","2.98","0","0.00"
"263860","지니언스 ","12450","-150","-1.19","1012","12.30","4933","2.52","0","0.00"
"155960","지디 ","1745","75","4.49",,,"5076","0.34","0","0.00"
"208350","지란지교시큐리티 ","2535","145","6.07",,,"642","3.95","17","0.67"
"114570","지스마트글로벌 ","13400","-50","-0.37","685","19.56","4414","3.04","0","0.00"
"051160","지어소프트 ","2290","-10","-0.43",,,"510","4.49","0","0.00"
"053050","지에스이 ","1670","10","0.60","222","7.52","1962","0.85","60","3.59"
"119850","지엔씨에너지 ","4130","30","0.73","425","9.72","3724","1.11","120","2.91"
"065060","지엔코 ","2470","105","4.44",,,"1720","1.44","0","0.00"
"204840","지엘팜텍 ","3815","195","5.39",,,"284","13.43","0","0.00"
"013870","지엠비코리아 ","8490","160","1.92","1024","8.29","11628","0.73","150","1.77"
"018290","지엠피 ","4060","60","1.50",,,"1917","2.12","0","0.00"
"071320","지역난방공사 ","72500","-500","-0.68","10943","6.63","155889","0.47","3800","5.24"
"111820","지와이커머스 ","5420","800","17.32","16","338.75","4143","1.31","0","0.00"
"010580","지코 ","659","1","0.15",,,"401","1.64","0","0.00"
"035000","지투알 ","10100","-200","-1.94","922","10.95","8817","1.15","250","2.48"
"115450","지트리비앤티 ","38400","3200","9.09",,,"1532","25.07","0","0.00"
"088790","진도 ","5320","-30","-0.56","667","7.98","7668","0.69","200","3.76"
"018120","진로발효 ","35300","0","0.00","2385","14.80","11120","3.17","1210","3.43"
"109820","진매트릭스 ","3580","15","0.42",,,"1222","2.93","0","0.00"
"086060","진바이오텍 ","4850","145","3.08","318","15.25","4532","1.07","30","0.62"
"036890","진성티이씨 ","11450","900","8.53","524","21.85","4423","2.59","160","1.40"
"003780","진양산업 ","2925","5","0.17","103","28.40","2726","1.07","175","5.98"
"007370","진양제약 ","4715","115","2.50",,,"4096","1.15","100","2.12"
"010640","진양폴리 ","1615","-25","-1.52","701","2.30","1764","0.92","0","0.00"
"100250","진양홀딩스 ","2955","-45","-1.50","301","9.82","5394","0.55","140","4.74"
"051630","진양화학 ","2305","20","0.88","109","21.15","2549","0.90","75","3.25"
"272450","진에어 ","27650","1150","4.34","1457","18.98","2886","9.58","500","1.81"
"011000","진원생명과학 ","6110","200","3.38",,,"2040","3.00","0","0.00"
"002780","진흥기업 ","1895","-20","-1.04",,,,,"0","0.00"
"002787","진흥기업2우B ","7860","10","0.13",,,,,"0","0.00"
"002785","진흥기업우B ","3260","20","0.62",,,,,"0","0.00"
"085660","차바이오텍 ","29250","6750","30.00","343","85.28","5661","5.17","0","0.00"
"009310","참엔지니어링 ","2650","-20","-0.75","135","19.63","868","3.05","0","0.00"
"094850","참좋은여행 ","11250","300","2.74","499","22.55","4515","2.49","150","1.33"
"004650","창해에탄올 ","17550","150","0.86","204","86.03","13518","1.30","500","2.85"
"000650","천일고속 ","93600","-1100","-1.16","1751","53.46","27186","3.44","8000","8.55"
"096240","청담러닝 ","15950","-150","-0.93",,,"8434","1.89","800","5.02"
"013720","청보산업 ","2650","-10","-0.38","36","73.61","2601","1.02","0","0.00"
"012600","청호컴넷 ","3140","10","0.32",,,"3569","0.88","0","0.00"
"066360","체리부로 ","3350","30","0.90","720","4.65","2652","1.26","0","0.00"
"033250","체시스 ","997","8","0.81",,,"1227","0.81","0","0.00"
"047820","초록뱀 ","1435","35","2.50","99","14.49","1448","0.99","0","0.00"
"094360","칩스앤미디어 ","8510","310","3.78","494","17.23","4034","2.11","95","1.12"
"016920","카스 ","1550","20","1.31",,,"1822","0.85","25","1.61"
"035720","카카오 ","146500","9500","6.93","877","167.05","50965","2.87","148","0.10"
"026260","카테아 ","479","-8","-1.64",,,"49","9.78","0","0.00"
"006380","카프로 ","7530","-50","-0.66",,,"6298","1.20","0","0.00"
"071850","캐스텍코리아 ","4255","-100","-2.30","614","6.93","8817","0.48","130","3.06"
"050110","캠시스 ","2745","90","3.39",,,"1673","1.64","0","0.00"
"078340","컴투스 ","136500","400","0.29","12014","11.36","49352","2.77","1400","1.03"
"214370","케어젠 ","88300","2600","3.03","2166","40.77","21859","4.04","1000","1.13"
"221980","케이디켐 ","16000","50","0.31","2037","7.85","15850","1.01","550","3.44"
"043290","케이맥 ","13750","50","0.36","1481","9.28","8537","1.61","0","0.00"
"221950","케이비드림3호스팩 ","2010","5","0.25","19","105.79","1967","1.02","0","0.00"
"250930","케이비제10호스팩 ","2005","15","0.75",,,"1948","1.03","0","0.00"
"258790","케이비제11호스팩 ","1975","0","0.00",,,,,"0","0.00"
"222390","케이비제8호스팩 ","2005","0","0.00","21","95.48","1986","1.01","0","0.00"
"232270","케이비제9호스팩 ","1975","5","0.25","17","116.18","1972","1.00","0","0.00"
"192250","케이사인 ","1570","40","2.61","83","18.92","844","1.86","20","1.27"
"029460","케이씨 ","24100","-600","-2.43","1959","12.30","12362","1.95","150","0.62"
"115500","케이씨에스 ","4625","365","8.57","86","53.78","1476","3.13","70","1.51"
"281820","케이씨텍 ","20700","-600","-2.82",,,,,"0","0.00"
"089150","케이씨티 ","2810","-15","-0.53","90","31.22","2278","1.23","60","2.14"
"025880","케이씨피드 ","2180","5","0.23","48","45.42","3238","0.67","35","1.61"
"093320","케이아이엔엑스 ","13700","-100","-0.72","1215","11.28","10912","1.26","120","0.88"
"073010","케이에스피 ","3760","0","0.00",,,"1029","3.65","0","0.00"
"105330","케이엔더블유 ","5830","60","1.04",,,"7252","0.80","0","0.00"
"039420","케이엘넷 ","3005","0","0.00","70","42.93","1306","2.30","20","0.67"
"083550","케이엠 ","6270","110","1.79","396","15.83","7031","0.89","30","0.48"
"032500","케이엠더블유 ","26450","150","0.57","281","94.13","2830","9.35","0","0.00"
"058860","케이티스 ","3030","10","0.33","295","10.27","4520","0.67","80","2.64"
"064820","케이프 ","3090","230","8.04","378","8.17","6770","0.46","0","0.00"
"256940","케이피에스 ","14300","400","2.88","1194","11.98","2137","6.69","0","0.00"
"024880","케이피에프 ","4870","5","0.10","305","15.97","8877","0.55","150","3.08"
"042040","케이피엠테크 ","1680","55","3.38",,,"835","2.01","0","0.00"
"054410","케이피티 ","6230","10","0.16","731","8.52","5617","1.11","50","0.80"
"217600","켐온 ","1530","35","2.34","16","95.63","1943","0.79","0","0.00"
"089010","켐트로닉스 ","6030","360","6.35",,,"7218","0.84","0","0.00"
"220260","켐트로스 ","4400","300","7.32","9","488.89","1815","2.42","0","0.00"
"052400","코나아이 ","12350","0","0.00",,,"11358","1.09","0","0.00"
"094860","코닉글로리 ","633","2","0.32","15","42.20","265","2.39","0","0.00"
"046070","코다코 ","2835","45","1.61","297","9.55","2902","0.98","50","1.76"
"047770","코데즈컴바인 ","2950","95","3.33","39","75.64","675","4.37","0","0.00"
"080530","코디 ","1005","5","0.50",,,"2462","0.41","0","0.00"
"224060","코디엠 ","901","25","2.85",,,"235","3.83","0","0.00"
"078650","코렌 ","1520","5","0.33",,,"1514","1.00","0","0.00"
"104540","코렌텍 ","13000","1250","10.64","123","105.69","6303","2.06","0","0.00"
"027050","코리아나 ","7000","270","4.01","129","54.26","2034","3.44","50","0.71"
"007815","코리아써우 ","5010","0","0.00",,,,,"105","2.10"
"007810","코리아써키트 ","13200","0","0.00",,,"12727","1.04","100","0.76"
"00781K","코리아써키트2우B ","5320","-140","-2.56",,,,,"105","1.97"
"101670","코리아에스이 ","1635","0","0.00","53","30.85","1577","1.04","40","2.45"
"123410","코리아에프티 ","3630","0","0.00","403","9.01","4276","0.85","110","3.03"
"152330","코리아오토글라스 ","16600","-200","-1.19","2110","7.87","13964","1.19","400","2.41"
"003690","코리안리 ","10950","-50","-0.45","1304","8.40","17543","0.62","325","2.97"
"036690","코맥스 ","6960","40","0.58","634","10.98","3995","1.74","50","0.72"
"049430","코메론 ","9730","-20","-0.21","1433","6.79","12438","0.78","160","1.64"
"183300","코미코 ","25400","-250","-0.97","1515","16.77","5446","4.66","462","1.82"
"041960","코미팜 ","39050","800","2.09","5","7810.00","1704","22.92","0","0.00"
"009730","코센 ","1290","210","19.44",,,"635","2.03","0","0.00"
"192820","코스맥스 ","121500","4500","3.85","3855","31.52","20990","5.79","1000","0.82"
"044820","코스맥스비티아이 ","33400","500","1.52","1607","20.78","30219","1.11","200","0.60"
"241710","코스메카코리아 ","65700","700","1.08","2708","24.26","19633","3.35","0","0.00"
"005070","코스모신소재 ","16750","1300","8.41","92","182.07","3407","4.92","0","0.00"
"005420","코스모화학 ","29700","3450","13.14",,,"5561","5.34","0","0.00"
"069110","코스온 ","11450","400","3.62","397","28.84","3314","3.46","0","0.00"
"071950","코아스 ","1310","200","18.02",,,"797","1.64","0","0.00"
"166480","코아스템 ","14400","1250","9.51",,,"4245","3.39","0","0.00"
"045970","코아시아홀딩스 ","5380","40","0.75",,,"5990","0.90","0","0.00"
"029960","코엔텍 ","5210","-100","-1.88","296","17.60","2212","2.36","25","0.48"
"002020","코오롱 ","61500","100","0.16","1553","39.60","45691","1.35","500","0.81"
"003070","코오롱글로벌 ","9800","20","0.20","367","26.70","20573","0.48","150","1.53"
"003075","코오롱글로벌우 ","17900","100","0.56",,,,,"350","1.96"
"144620","코오롱머티리얼 ","3170","80","2.59","55","57.64","4123","0.77","20","0.63"
"102940","코오롱생명과학 ","108500","3000","2.84","1177","92.18","22772","4.76","200","0.18"
"002025","코오롱우 ","28350","50","0.18",,,,,"550","1.94"
"120110","코오롱인더 ","87000","-2000","-2.25","6098","14.27","70954","1.23","1100","1.26"
"120115","코오롱인더우 ","35000","-1000","-2.78",,,,,"1150","3.29"
"138490","코오롱플라스틱 ","7780","-60","-0.77","526","14.79","4596","1.69","100","1.29"
"021240","코웨이 ","97700","0","0.00","3280","29.79","15486","6.31","3200","3.28"
