종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"094970","제이엠텔레콤 ","1395","0","0.00","207","6.74","1820","0.77","0","0.00"
"060750","제이콤 ","3510","-395","-10.12",,,"1186","2.96","0","0.00"
"035900","제이튠엔터 ","645","0","0.00",,,"234","2.76","0","0.00"
"089790","제이티 ","2200","-150","-6.38","250","8.80","3299","0.67","0","0.00"
"030000","제일기획 ","311000","-4000","-1.27","20144","15.44","125307","2.48","8000","2.57"
"001300","제일모직 ","59300","2800","4.96","3255","18.22","34817","1.70","750","1.26"
"052670","제일바이오 ","2090","5","0.24",,,"1451","1.44","0","0.00"
"002620","제일약품 ","9530","-10","-0.10","1312","7.26","12116","0.79","60","0.63"
"001560","제일연마 ","3905","10","0.26","222","17.59","5046","0.77","80","2.05"
"024100","제일저축은행 ","6970","-20","-0.29","2966","2.35","19884","0.35","300","4.30"
"023440","제일제강 ","1530","80","5.52",,,"2601","0.59","0","0.00"
"026540","제일창투 ","235","10","4.44","11","21.36","529","0.44","0","0.00"
"038010","제일테크노스 ","14000","0","0.00","1954","7.16","30994","0.45","200","1.43"
"000610","제일화재 ","7400","0","0.00","600","12.33","4292","1.72","0","0.00"
"006220","제주은행 ","6370","-70","-1.09","1425","4.47","11066","0.58","0","0.00"
"083660","젠트로 ","2905","-15","-0.51","5","581.00","3750","0.77","0","0.00"
"082270","젬백스 ","4100","-370","-8.28","117","35.04","4037","1.02","0","0.00"
"090470","젯텍 ","4270","70","1.67","985","4.34","7700","0.55","100","2.34"
"044060","조광ILI ","3905","-190","-4.64","78","50.06","2908","1.34","50","1.28"
"004910","조광페인트 ","3630","-50","-1.36","369","9.84","6387","0.57","120","3.31"
"004700","조광피혁 ","6900","-300","-4.17","879","7.85","29950","0.23","0","0.00"
"001550","조비 ","11700","1000","9.35",,,"15201","0.77","0","0.00"
"000480","조선내화 ","62500","700","1.13","2812","22.23","111135","0.56","1800","2.88"
"000590","조선선재 ","68000","0","0.00","20299","3.35","131681","0.52","0","0.00"
"034940","조아제약 ","3300","100","3.13",,,"1479","2.23","0","0.00"
"101730","조이맥스 ","21200","700","3.41","3408","6.22","6030","3.52","0","0.00"
"004820","조인에너지 ","375","-20","-5.06",,,,,"0","0.00"
"018470","조일알미늄 ","6100","80","1.33",,,"17404","0.35","0","0.00"
"002600","조흥 ","37500","0","0.00",,,"104639","0.36","0","0.00"
"001630","종근당 ","24150","-500","-2.03","1641","14.72","16305","1.48","250","1.04"
"063160","종근당바이오 ","17050","450","2.71","1671","10.20","9399","1.81","250","1.47"
"033340","좋은사람들 ","1725","15","0.88",,,"4830","0.36","0","0.00"
"036930","주성엔지니어링 ","17550","400","2.33",,,"4854","3.62","0","0.00"
"044380","주연테크 ","670","25","3.88",,,"763","0.88","0","0.00"
"015110","중앙건설 ","5140","-70","-1.34","1691","3.04","32075","0.16","0","0.00"
"030030","중앙디자인 ","850","10","1.19",,,"1038","0.82","0","0.00"
"015170","중앙바이오텍 ","1340","15","1.13",,,"1835","0.73","0","0.00"
"072020","중앙백신 ","12300","0","0.00","644","19.10","3961","3.11","50","0.41"
"000440","중앙에너비스 ","25500","50","0.20","700","36.43","83708","0.30","700","2.75"
"067290","중외신약 ","3250","-150","-4.41",,,"2952","1.10","0","0.00"
"001060","중외제약 ","18250","50","0.27","672","27.16","18572","0.98","300","1.64"
"001067","중외제약2우B ","17850","-550","-2.99",,,,,"300","1.68"
"001065","중외제약우 ","14750","50","0.34",,,,,"325","2.20"
"096760","중외홀딩스 ","2005","0","0.00",,,"2938","0.68","0","0.00"
"061050","지앤디윈텍 ","1135","145","14.65",,,"540","2.10","0","0.00"
"043630","지앤알 ","1560","70","4.70",,,"914","1.71","0","0.00"
"033850","지앤이 ","1405","-50","-3.44",,,"1980","0.71","0","0.00"
"033855","지앤이우 ","12850","-100","-0.77",,,,,"0","0.00"
"051160","지어소프트 ","4470","580","14.91","233","19.18","6144","0.73","0","0.00"
"007630","지에스인스트루 ","1285","-45","-3.38","96","13.39","1025","1.25","0","0.00"
"065060","지엔코 ","400","-10","-2.44",,,"578","0.69","0","0.00"
"065410","지엔텍홀딩스 ","1135","-10","-0.87",,,"3102","0.37","0","0.00"
"018290","지엠피 ","375","5","1.35",,,"461","0.81","0","0.00"
"052290","지오멘토 ","875","0","0.00",,,"131","6.68","0","0.00"
"033030","지오엠씨 ","540","0","0.00",,,"994","0.54","0","0.00"
"010580","지코 ","985","10","1.03",,,"856","1.15","0","0.00"
"058370","지코앤루티즈 ","1395","25","1.82",,,"783","1.78","0","0.00"
"088790","진도에프앤 ","1870","40","2.19",,,"5657","0.33","0","0.00"
"000080","진로 ","39950","150","0.38","3601","11.09","11042","3.62","0","0.00"
"018120","진로발효 ","12750","-50","-0.39","1349","9.45","7431","1.72","1000","7.84"
"109820","진매트릭스 ","6550","270","4.30","263","24.90","1605","4.08","0","0.00"
"086060","진바이오텍 ","2875","125","4.55","50","57.50","3066","0.94","25","0.87"
"036890","진성티이씨 ","6450","10","0.16",,,"1441","4.48","50","0.78"
"003780","진양산업 ","1660","-70","-4.05","321","5.17","1352","1.23","0","0.00"
"007370","진양제약 ","2850","0","0.00","98","29.08","4329","0.66","100","3.51"
"010640","진양폴리 ","860","-25","-2.82","117","7.35","748","1.15","0","0.00"
"100250","진양홀딩스 ","1285","0","0.00",,,,,"0","0.00"
"051630","진양화학 ","795","15","1.92","75","10.60","919","0.87","0","0.00"
"002780","진흥기업 ","910","-5","-0.55",,,"1375","0.66","0","0.00"
"002787","진흥기업2우B ","870","0","0.00",,,,,"0","0.00"
"002785","진흥기업우B ","845","5","0.60",,,,,"0","0.00"
"007200","진흥저축은행 ","4390","10","0.23","885","4.96","10222","0.43","300","6.83"
"085660","차바이오앤 ","9230","1080","13.25","315","29.30","3369","2.74","0","0.00"
"009310","참앤씨 ","2400","0","0.00","59","40.68","3638","0.66","0","0.00"
"094850","참좋은레져 ","7250","-210","-2.82",,,"2488","2.91","0","0.00"
"082660","참테크 ","3160","50","1.61","1236","2.56","4059","0.78","130","4.11"
"074150","창해에너지어링 ","2875","65","2.31",,,"3599","0.80","0","0.00"
"000650","천일고속 ","38100","0","0.00","1952","19.52","19172","1.99","0","0.00"
"096240","청담러닝 ","17150","-300","-1.72","2263","7.58","11029","1.55","400","2.33"
"013720","청보산업 ","1395","65","4.89",,,"1651","0.84","0","0.00"
"012410","청호전자통신 ","170","-10","-5.56",,,"458","0.37","0","0.00"
"012600","청호컴넷 ","10800","0","0.00","58","186.21","24451","0.44","100","0.93"
"033250","체시스 ","995","10","1.02","65","15.31","1659","0.60","0","0.00"
"047820","초록뱀 ","245","0","0.00",,,"265","0.92","0","0.00"
"016920","카스 ","2235","105","4.93","99","22.58","3409","0.66","25","1.12"
"015390","카이시스 ","300","-10","-3.23",,,,,"0","0.00"
"006380","카프로 ","9550","50","0.53",,,"2497","3.82","0","0.00"
"004620","캠브리지코오롱 ","9800","10","0.10",,,"32534","0.30","500","5.10"
"078340","컴투스 ","15600","2000","14.71","832","18.75","5964","2.62","0","0.00"
"011050","케드콤 ","110","5","4.76",,,"289","0.38","0","0.00"
"063440","케이디미디어 ","3990","105","2.70","45","88.67","3760","1.06","0","0.00"
"029480","케이디씨 ","8090","1050","14.91","20","404.50","594","13.62","0","0.00"
"052400","케이비티 ","15600","1700","12.23","1269","12.29","4705","3.32","350","2.24"
"011400","케이씨오에너지 ","445","10","2.30",,,"261","1.70","0","0.00"
"029460","케이씨텍 ","5800","10","0.17","379","15.30","4530","1.28","20","0.34"
"025880","케이씨피드 ","14350","-150","-1.03","1530","9.38","33670","0.43","350","2.44"
"007460","케이아이씨 ","8350","450","5.70","700","11.93","7336","1.14","0","0.00"
"053590","케이앤컴퍼니 ","3325","410","14.07",,,"4306","0.77","0","0.00"
"053595","케이앤컴퍼니우 ","8490","-30","-0.35",,,,,"0","0.00"
"066340","케이에스알 ","1910","65","3.52","73","26.16","1097","1.74","0","0.00"
"073010","케이에스피 ","6800","300","4.62",,,"1134","6.00","0","0.00"
"105330","케이엔더블유 ","19200","-400","-2.04","899","21.36","3286","5.84","0","0.00"
"039420","케이엘넷 ","2920","120","4.29","67","43.58","972","3.00","15","0.51"
"083550","케이엠 ","3100","70","2.31","311","9.97","6090","0.51","0","0.00"
"032500","케이엠더블유 ","5950","220","3.84",,,"4612","1.29","0","0.00"
"064820","케이프 ","12450","-50","-0.40",,,"10174","1.22","50","0.40"
"024880","케이피에프 ","5250","150","2.94","1174","4.47","7090","0.74","90","1.71"
"042040","케이피엠테크 ","2245","85","3.94","18","124.72","2500","0.90","0","0.00"
"064420","케이피케미칼 ","7950","290","3.79",,,"6475","1.23","0","0.00"
"054410","케이피티 ","2240","-35","-1.54","816","2.75","4443","0.50","0","0.00"
"089010","켐트로닉스 ","8470","300","3.67",,,"4514","1.88","0","0.00"
"094860","코닉글로리 ","5000","-100","-1.96",,,"1856","2.69","0","0.00"
"046070","코다코 ","2000","230","12.99",,,"4598","0.43","0","0.00"
"041800","코디콤 ","170","0","0.00",,,"1003","0.17","0","0.00"
"008340","코레스 ","1425","-15","-1.04",,,"2457","0.58","0","0.00"
"027050","코리아나 ","1040","5","0.48","161","6.46","2412","0.43","0","0.00"
"007815","코리아써우 ","1295","75","6.15",,,,,"0","0.00"
"007810","코리아써키트 ","3000","65","2.21","51","58.82","6722","0.45","0","0.00"
"101670","코리아에스이 ","6300","470","8.06","583","10.81","2850","2.21","200","3.17"
"003690","코리안리 ","9870","10","0.10","613","16.10","7158","1.38","225","2.28"
"036690","코맥스 ","1640","25","1.55",,,"1255","1.31","0","0.00"
"049430","코메론 ","2730","20","0.74","117","23.33","5937","0.46","40","1.47"
"059090","코미코 ","1775","230","14.89",,,"2970","0.60","0","0.00"
"041960","코미팜 ","57400","500","0.88",,,"3111","18.45","0","0.00"
"044820","코스맥스 ","4810","30","0.63","193","24.92","2775","1.73","70","1.46"
"005420","코스모화학 ","7050","0","0.00",,,"16509","0.43","0","0.00"
"048870","코아로직 ","5010","405","8.79","311","16.11","16650","0.30","50","1.00"
"052350","코아브리드 ","1025","50","5.13",,,"1711","0.60","0","0.00"
"071950","코아스웰 ","1430","170","13.49",,,"2936","0.49","0","0.00"
"071955","코아스웰1우B ","9230","0","0.00",,,,,"5","0.05"
"038530","코아크로스 ","795","0","0.00",,,"915","0.87","0","0.00"
"056850","코어비트 ","730","0","0.00",,,"3041","0.24","0","0.00"
"029960","코엔텍 ","1180","45","3.96","47","25.11","1069","1.10","10","0.85"
"002020","코오롱 ","43000","0","0.00","4035","10.66","33328","1.29","250","0.58"
"003070","코오롱건설 ","6570","-90","-1.35","866","7.59","12979","0.51","150","2.28"
"003075","코오롱건우 ","3200","40","1.27",,,,,"200","6.25"
"102940","코오롱생명과학 ","49450","2200","4.66","2758","17.93","7261","6.81","0","0.00"
"022520","코오롱아이넷 ","2275","85","3.88","157","14.49","1544","1.47","30","1.32"
"002025","코오롱우 ","13250","0","0.00",,,,,"300","2.26"
"056000","코원 ","7800","230","3.04","244","31.97","3611","2.16","0","0.00"
"056360","코위버 ","3300","400","13.79","485","6.80","5595","0.59","50","1.52"
"039530","코코 ","3420","120","3.64",,,"319","10.72","0","0.00"
"015710","코콤 ","2050","35","1.74","41","50.00","42109","0.05","25","1.22"
"052330","코텍 ","8630","110","1.29","336","25.68","7488","1.15","160","1.85"
"031820","콤텍시스템 ","1255","160","14.61","12","104.58","1097","1.14","0","0.00"
"050110","쿠스코엘비이 ","2595","65","2.57","379","6.85","2188","1.19","0","0.00"
"060280","큐렉소 ","10250","200","1.99",,,"1583","6.48","0","0.00"
"040350","큐로컴 ","130","5","4.00",,,"201","0.65","0","0.00"
"051780","큐로홀딩스 ","900","10","1.12",,,"4713","0.19","0","0.00"
"045050","큐리어스 ","600","5","0.84",,,"5025","0.12","0","0.00"
"035210","큐릭스 ","3295","-55","-1.64","213","15.47","4439","0.74","60","1.82"
"052880","큐앤에스 ","500","5","1.01",,,"4861","0.10","0","0.00"
"066310","큐에스아이 ","2910","230","8.58","173","16.82","4153","0.70","0","0.00"
"016600","큐캐피탈 ","640","5","0.79","73","8.77","453","1.41","0","0.00"
"005740","크라운제과 ","68000","-1300","-1.88","1542","44.10","110887","0.61","1000","1.47"
"005745","크라운제우 ","22600","-600","-2.59",,,,,"1050","4.65"
"067280","크레듀 ","56200","-1100","-1.92","1039","54.09","12900","4.36","150","0.27"
"043590","크로바하이텍 ","9670","270","2.87","86","112.44","2324","4.16","0","0.00"
"083790","크리스탈 ","10400","250","2.46",,,"4140","2.51","0","0.00"
"045520","크린앤사이언 ","2575","-15","-0.58","42","61.31","2734","0.94","150","5.83"
"037550","클라스타 ","595","0","0.00",,,"343","1.73","0","0.00"
"067130","클루넷 ","310","40","14.81","83","3.73","220","1.41","0","0.00"
"039490","키움증권 ","43500","1500","3.57","3038","14.32","22232","1.96","600","1.38"
"054780","키이스트 ","2770","-20","-0.72",,,"928","2.98","0","0.00"
"065130","탑엔지니어링 ","8540","40","0.47","397","21.51","6897","1.24","100","1.17"
"015890","태경산업 ","4970","-70","-1.39","766","6.49","4503","1.10","150","3.02"
"006890","태경화학 ","4345","-55","-1.25","504","8.62","4480","0.97","150","3.45"
"023160","태광 ","36700","2200","6.38","3781","9.71","11382","3.22","0","0.00"
"003240","태광산업 ","721000","-9000","-1.23",,,"1768687","0.41","1500","0.21"
"048140","태광이엔시 ","1615","85","5.56",,,"2387","0.68","0","0.00"
"011280","태림포장 ","885","0","0.00","100","8.85","2051","0.43","15","1.69"
"036210","태산엘시디 ","3435","-125","-3.51",,,,,"0","0.00"
"004100","태양금속 ","5280","10","0.19","586","9.01","24282","0.22","50","0.95"
"004105","태양금속우 ","3300","20","0.61",,,,,"100","3.03"
"072520","태양기전 ","4760","620","14.98","267","17.83","8706","0.55","100","2.10"
"053620","태양산업 ","6740","-90","-1.32","518","13.01","7537","0.89","65","0.96"
"009410","태영건설 ","5300","-100","-1.85","679","7.81","9874","0.54","75","1.42"
"009415","태영건설우 ","1770","-5","-0.28",,,,,"80","4.52"
"044490","태웅 ","74800","-100","-0.13","4508","16.59","21444","3.49","100","0.13"
"001420","태원물산 ","1745","-50","-2.79",,,"4240","0.41","10","0.57"
"007490","태창기업 ","865","-15","-1.70",,,"558","1.55","0","0.00"
"039850","태창파로스 ","515","65","14.44",,,"1506","0.34","0","0.00"
"002790","태평양 ","155000","-3000","-1.90","9354","16.57","176421","0.88","1450","0.94"
"002797","태평양2우B ","73100","0","0.00",,,,,"1450","1.98"
"007980","태평양물산 ","9680","80","0.83",,,"39625","0.24","300","3.10"
"002795","태평양우 ","61000","0","0.00",,,,,"1500","2.46"
"016570","태평양제약 ","32050","50","0.16","3252","9.86","29665","1.08","700","2.18"
"016575","태평양제우 ","21400","-550","-2.51",,,,,"750","3.50"
"032420","터보테크 ","2090","40","1.95",,,"586","3.57","0","0.00"
"053320","테라리소스 ","945","20","2.16","44","21.48","116","8.15","0","0.00"
"066700","테라젠 ","6040","640","11.85",,,"1292","4.67","0","0.00"
"095610","테스 ","12800","150","1.19",,,"10933","1.17","0","0.00"
"048510","테스텍 ","110","0","0.00",,,,,"0","0.00"
"076090","테이크시스템 ","530","65","13.98",,,"9700","0.05","0","0.00"
"036830","테크노세미켐 ","22050","300","1.38","1281","17.21","11017","2.00","200","0.91"
"038540","텍셀네트컴 ","755","45","6.34",,,"1480","0.51","0","0.00"
"054450","텔레칩스 ","13000","400","3.17","2061","6.31","8482","1.53","180","1.38"
"091440","텔레필드 ","3285","95","2.98","367","8.95","5759","0.57","0","0.00"
"056730","텔로드 ","1740","70","4.19","52","33.46","1941","0.90","0","0.00"
"078000","텔코웨어 ","8130","270","3.44","913","8.90","13200","0.62","320","3.94"
"051360","토비스 ","5300","370","7.51","504","10.52","3504","1.51","50","0.94"
"037700","토자이홀딩스 ","1005","25","2.55",,,"575","1.75","0","0.00"
"045340","토탈소프트 ","1520","80","5.56",,,"1476","1.03","0","0.00"
"057880","토필드 ","4050","155","3.98","597","6.78","9532","0.42","0","0.00"
"012580","톰보이 ","400","-20","-4.76","18","22.22","1462","0.27","0","0.00"
"108230","톱텍 ","16700","400","2.45","1443","11.57","3292","5.07","0","0.00"
"058900","투미비티 ","425","5","1.19",,,"2427","0.18","0","0.00"
"102280","트라이 ","3800","-310","-7.54",,,,,"0","0.00"
"060900","트루맥스 ","865","-5","-0.57",,,"3138","0.28","0","0.00"
"040180","트루아워 ","750","-45","-5.66",,,"334","2.25","0","0.00"
"026150","특수건설 ","13450","-450","-3.24","355","37.89","7107","1.89","100","0.74"
"037340","티모 ","2840","-10","-0.35",,,"2469","1.15","0","0.00"
"064760","티씨케이 ","9300","350","3.91","539","17.25","3495","2.66","100","1.08"
"066350","티에스엠텍 ","12350","-100","-0.80","420","29.40","9713","1.27","0","0.00"
"019180","티에이치엔 ","855","-25","-2.84","104","8.22","2186","0.39","35","4.09"
"014590","티엘씨레저 ","670","-30","-4.29",,,"1390","0.48","0","0.00"
"062860","티엘아이 ","14900","0","0.00","1194","12.48","9841","1.51","350","2.35"
"067950","티이씨 ","125","0","0.00",,,"1520","0.08","0","0.00"
"008900","티이씨앤코 ","360","0","0.00",,,"540","0.67","0","0.00"
"053700","티지에너지 ","585","35","6.36",,,"427","1.37","0","0.00"
"081150","티플랙스 ","4210","-90","-2.09","741","5.68","4206","1.00","50","1.19"
"084730","팅크웨어 ","13150","300","2.33","1427","9.22","11431","1.15","0","0.00"
"046210","파나진 ","5030","10","0.20",,,"1130","4.45","0","0.00"
"034230","파라다이스 ","3900","90","2.36","277","14.08","5471","0.71","150","3.85"
"033540","파라텍 ","2495","-5","-0.20","262","9.52","3916","0.64","50","2.00"
"043200","파루 ","2055","-10","-0.48","22","93.41","583","3.52","0","0.00"
"101990","파브코 ","1495","40","2.75",,,,,"0","0.00"
"037070","파세코 ","3495","-85","-2.37","279","12.53","3708","0.94","100","2.86"
"047310","파워로직스 ","10650","400","3.90",,,"6707","1.59","0","0.00"
"049120","파인디앤씨 ","3405","60","1.79",,,"4868","0.70","50","1.47"
"038950","파인디지털 ","3155","0","0.00",,,"5410","0.58","0","0.00"
"106240","파인테크닉스 ","4840","40","0.83",,,,,"0","0.00"
"028040","파캔OPC ","3100","0","0.00",,,"3000","1.03","0","0.00"
"091700","파트론 ","13900","400","2.96","850","16.35","3876","3.59","200","1.44"
"043090","팜스웰바이오 ","1975","15","0.77",,,"2149","0.92","0","0.00"
"036580","팜스코 ","2260","100","4.63",,,"4650","0.49","0","0.00"
"036585","팜스코우B ","1870","-130","-6.50",,,,,"0","0.00"
"068050","팬엔터테인먼트 ","4800","30","0.63",,,"5958","0.81","30","0.63"
"010820","퍼스텍 ","1810","55","3.13","34","53.24","682","2.65","0","0.00"
"016800","퍼시스 ","28500","0","0.00","2967","9.61","22501","1.27","600","2.11"
"001020","페이퍼코리아 ","8250","-170","-2.02",,,"19905","0.41","0","0.00"
"088020","펜타마이크로 ","600","-15","-2.44",,,"1512","0.40","0","0.00"
"089480","평산 ","21450","-550","-2.50",,,"12717","1.69","0","0.00"
"090080","평화산업 ","1300","60","4.84",,,"754","1.72","0","0.00"
"043370","평화정공 ","8150","220","2.77","638","12.77","6739","1.21","100","1.23"
"010770","평화홀딩스 ","2265","35","1.57",,,"8037","0.28","100","4.42"
"045290","포네이처 ","330","-5","-1.49",,,"1200","0.28","0","0.00"
"022100","포스데이타 ","6410","-120","-1.84",,,"1456","4.40","0","0.00"
"003670","포스렉 ","49550","-550","-1.10","4263","11.62","26194","1.89","750","1.51"
"058430","포스코강판 ","24200","-100","-0.41",,,"36142","0.67","500","2.07"
"078860","포인트아이 ","2075","270","14.96","25","83.00","2852","0.73","0","0.00"
"049690","포휴먼 ","9430","200","2.17","1497","6.30","8122","1.16","0","0.00"
"032980","폴리비전 ","595","25","4.39",,,"45","13.22","0","0.00"
"065610","폴리플러스 ","2820","90","3.30",,,"1329","2.12","0","0.00"
"033190","폴켐 ","445","-25","-5.32",,,"945","0.47","0","0.00"
"005670","푸드웰 ","26900","0","0.00","2010","13.38","103850","0.26","1000","3.72"
"094940","푸른기술 ","3760","-40","-1.05","377","9.97","7025","0.54","100","2.66"
"007330","푸른저축은행 ","3170","0","0.00","1252","2.53","11741","0.27","200","6.31"
"017810","풀무원홀딩스 ","52600","-100","-0.19","4508","11.67","48812","1.08","1070","2.03"
"093380","풍강 ","2170","-35","-1.59","580","3.74","1576","1.38","60","2.76"
"065940","풍경정화 ","1830","0","0.00",,,"4352","0.42","0","0.00"
"023900","풍국주정 ","5080","-30","-0.59","956","5.31","7285","0.70","200","3.94"
"001310","풍림산업 ","2605","-35","-1.33",,,"16850","0.15","0","0.00"
"103140","풍산 ","21300","-300","-1.39",,,,,"0","0.00"
"024850","풍산마이크로 ","840","20","2.44",,,"2157","0.39","0","0.00"
"005810","풍산홀딩스 ","20250","-300","-1.46","1810","11.19","49687","0.41","0","0.00"
"036840","퓨비트 ","790","-5","-0.63",,,"328","2.41","0","0.00"
"058690","퓨쳐인포넷 ","985","0","0.00",,,"1052","0.94","0","0.00"
"017170","프라임엔터 ","1130","-5","-0.44",,,,,"0","0.00"
"035200","프럼파스트 ","3460","80","2.37","98","35.31","2023","1.71","0","0.00"
"053610","프로텍 ","8030","510","6.78","890","9.02","3542","2.27","100","1.25"
"073570","프롬써어티 ","4755","-235","-4.71",,,"4744","1.00","0","0.00"
"053160","프리엠스 ","2105","5","0.24","429","4.91","3451","0.61","0","0.00"
"066410","프리지엠 ","1250","-100","-7.41",,,"10272","0.12","0","0.00"
"075130","플랜티넷 ","4110","105","2.62","512","8.03","8427","0.49","200","4.87"
"065270","플렉스컴 ","6790","490","7.78",,,"9015","0.75","0","0.00"
"032580","피델릭스 ","2085","70","3.47","502","4.15","1441","1.45","50","2.40"
"051380","피씨디렉트 ","2755","165","6.37",,,"3560","0.77","0","0.00"
"054340","피앤텔 ","9730","390","4.18","1236","7.87","9596","1.01","320","3.29"
"065180","피에스앤지 ","1475","85","6.12",,,"1430","1.03","0","0.00"
"031980","피에스케이 ","7000","600","9.38",,,"5565","1.26","0","0.00"
"002230","피에스텍 ","5030","190","3.93","201","25.02","3764","1.34","50","0.99"
"082390","피엘에이 ","3065","45","1.49",,,"2579","1.19","0","0.00"
"006140","피제이전자 ","27450","-900","-3.17","1916","14.33","47448","0.58","1500","5.46"
"033180","필룩스 ","1260","10","0.80","68","18.53","1866","0.68","30","2.38"
"064800","필링크 ","5310","685","14.81","418","12.70","5502","0.97","50","0.94"
"033290","필코전자 ","1365","20","1.49","100","13.65","3339","0.41","0","0.00"
"086790","하나금융지주 ","33350","450","1.37","2301","14.49","43167","0.77","200","0.60"
"067310","하나마이크론 ","7000","600","9.38",,,"4431","1.58","0","0.00"
"039130","하나투어 ","51200","1000","1.99","445","115.06","10528","4.86","750","1.46"
"024660","하림 ","3095","100","3.34",,,"1593","1.94","0","0.00"
"000660","하이닉스 ","24100","950","4.10",,,"11075","2.18","0","0.00"
"070080","하이드로젠파워 ","1365","175","14.71","121","11.28","846","1.61","0","0.00"
"013030","하이록코리아 ","11500","-50","-0.43","1845","6.23","5634","2.04","100","0.87"
"057100","하이스마텍 ","575","75","15.00",,,"553","1.04","0","0.00"
"071090","하이스틸 ","13900","-100","-0.71","1706","8.15","46966","0.30","300","2.16"
"066980","하이쎌 ","655","45","7.38",,,"421","1.56","0","0.00"
"019490","하이트론 ","4480","275","6.54","1286","3.48","17325","0.26","175","3.91"
"103150","하이트맥주 ","170000","0","0.00",,,,,"0","0.00"
"103155","하이트맥주우 ","68700","0","0.00",,,,,"0","0.00"
"000140","하이트홀딩스 ","28850","-50","-0.17","2407","11.99","72407","0.40","300","1.04"
"000145","하이트홀딩스우 ","15000","0","0.00",,,,,"350","2.33"
"066130","하츠 ","2085","0","0.00","296","7.04","4413","0.47","25","1.20"
"044780","한광 ","705","-5","-0.70",,,"1568","0.45","0","0.00"
"004590","한국가구 ","11700","50","0.43","17","688.24","18059","0.65","0","0.00"
"036460","한국가스공사 ","47550","-1050","-2.16","4556","10.44","57582","0.83","1170","2.46"
"010460","한국개발금융 ","33200","-600","-1.78","6554","5.07","83208","0.40","2000","6.02"
"039340","한국경제TV ","3730","0","0.00","83","44.94","1904","1.96","50","1.34"
"005430","한국공항 ","32950","450","1.38","7835","4.21","81992","0.40","500","1.52"
"071050","한국금융지주 ","34250","750","2.24",,,"32079","1.07","100","0.29"
"071057","한국금융지주2우B ","31650","50","0.16",,,,,"185","0.58"
"071055","한국금융지주우 ","12850","100","0.78",,,,,"162","1.26"
"008320","한국기술산업 ","1830","100","5.78",,,"402","4.55","0","0.00"
"019550","한국기술투자 ","1450","30","2.11",,,"1584","0.92","0","0.00"
"034950","한국기업평가 ","16950","-50","-0.29","1906","8.89","13984","1.21","1036","6.11"
"010040","한국내화 ","3460","10","0.29",,,"2284","1.51","0","0.00"
"025540","한국단자 ","18700","350","1.91","1764","10.60","28201","0.66","300","1.60"
"060250","한국사이버결제 ","2430","155","6.81","178","13.65","1205","2.02","0","0.00"
"004090","한국석유 ","50500","-100","-0.20","4133","12.22","47338","1.07","500","0.99"
"025550","한국선재 ","2420","70","2.98",,,"3849","0.63","0","0.00"
"002960","한국쉘석유 ","118000","-2500","-2.07","9333","12.64","37852","3.12","6000","5.08"
"017890","한국알콜 ","4770","115","2.47","942","5.06","6950","0.69","50","1.05"
"002000","한국유리 ","21600","50","0.23",,,"47918","0.45","240","1.11"
"002005","한국유리우 ","10300","-300","-2.83",,,,,"290","2.82"
"033430","한국자원투자개발 ","365","10","2.82",,,"8073","0.05","0","0.00"
"025610","한국저축은행 ","12650","-150","-1.17","1998","6.33","48598","0.26","0","0.00"
"015760","한국전력 ","34250","150","0.44",,,"66942","0.51","0","0.00"
"063570","한국전자금융 ","2800","10","0.36","330","8.48","2159","1.30","100","3.57"
"101680","한국정밀기계 ","40300","-1100","-2.66","3924","10.27","9383","4.30","120","0.30"
"039740","한국정보공학 ","2435","35","1.46",,,"6078","0.40","0","0.00"
"025770","한국정보통신 ","1460","60","4.29","90","16.22","1185","1.23","0","0.00"
"002300","한국제지 ","36150","-850","-2.30",,,"64588","0.56","300","0.83"
"021880","한국종합캐피탈 ","890","5","0.56","70","12.71","1521","0.59","0","0.00"
"025890","한국주강 ","4750","-5","-0.11","506","9.39","4467","1.06","120","2.53"
"000970","한국주철관 ","4585","-25","-0.54","262","17.50","9705","0.47","150","3.27"
"104700","한국철강 ","44400","300","0.68",,,,,"0","0.00"
"017960","한국카본 ","7450","150","2.05","1289","5.78","5736","1.30","110","1.48"
"023760","한국캐피탈 ","525","5","0.96","27","19.44","1129","0.47","0","0.00"
"089150","한국컴퓨터 ","1460","20","1.39","199","7.34","1919","0.76","70","4.79"
"024720","한국콜마 ","3650","35","0.97","258","14.15","3343","1.09","90","2.47"
"021650","한국큐빅 ","1965","35","1.81",,,"3790","0.52","150","7.63"
"000240","한국타이어 ","25050","-450","-1.76","173","144.80","12357","2.03","150","0.60"
"034830","한국토지신탁 ","975","-10","-1.02","46","21.20","1049","0.93","0","0.00"
"054040","한국트로닉스 ","2365","0","0.00","379","6.24","3529","0.67","100","4.23"
"007280","한국특수형강 ","56800","-100","-0.18","7767","7.31","152543","0.37","500","0.88"
"037230","한국팩키지 ","800","0","0.00","23","34.78","1191","0.67","15","1.88"
"010100","한국프랜지 ","10500","-100","-0.94","175","60.00","29968","0.35","0","0.00"
"003350","한국화장품 ","2715","-70","-2.51",,,"8034","0.34","20","0.74"
"030520","한글과컴퓨터 ","5870","760","14.87","540","10.87","4617","1.27","100","1.70"
"052600","한네트 ","2450","-50","-2.00","162","15.12","2292","1.07","70","2.86"
