종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"043370","평화정공 ","3450","-40","-1.15","863","4.00",,,"0","0.00"
"030390","포레스코 ","2300","-40","-1.71","762","3.02",,,"0","0.00"
"025000","포리올 ","31200","-500","-1.58","5102","6.12","33045","0.94","1150","3.69"
"022100","포스데이타 ","13450","-250","-1.82","423","31.80",,,"0","0.00"
"003670","포스렉 ","7190","-50","-0.69","1261","5.70",,,"0","0.00"
"056710","포시에스 ","2005","5","0.25","294","6.82",,,"0","0.00"
"038810","포이보스 ","1660","-140","-7.78",,,,,"0","0.00"
"036920","포커스 ","590","0","0.00",,,,,"0","0.00"
"058430","포항강판 ","18750","50","0.27","5767","3.25","39780","0.47","1650","8.80"
"065610","폴리플러스 ","1425","-25","-1.72","203","7.02",,,"0","0.00"
"005670","푸드웰 ","12100","100","0.83","755","16.03",,,"0","0.00"
"007330","푸른저축은행 ","2010","-5","-0.25","168","11.96",,,"0","0.00"
"017810","풀무원 ","57300","300","0.53","4045","14.17","22318","2.57","800","1.40"
"065940","풍경정화 ","2240","40","1.82","534","4.19",,,"0","0.00"
"023900","풍국주정 ","4320","10","0.23","1208","3.58",,,"0","0.00"
"001310","풍림산업 ","2190","-40","-1.79","354","6.19","8894","0.25","200","9.13"
"005810","풍산 ","12450","-150","-1.19","2592","4.80","26619","0.47","600","4.82"
"024850","풍산마이크로 ","1230","-10","-0.81","59","20.85",,,"0","0.00"
"036270","퓨렉스 ","1100","-30","-2.65",,,,,"0","0.00"
"035620","퓨센스 ","640","0","0.00",,,,,"0","0.00"
"054120","퓨어텍 ","2320","105","4.74","138","16.81",,,"0","0.00"
"039860","퓨쳐시스템 ","3925","5","0.13",,,,,"0","0.00"
"035200","프럼파스트 ","1145","-5","-0.43","210","5.45",,,"0","0.00"
"038120","프로소닉 ","1440","0","0.00","51","28.24",,,"0","0.00"
"030350","프로칩스 ","365","35","10.61",,,,,"0","0.00"
"053610","프로텍 ","950","-20","-2.06","73","13.01",,,"0","0.00"
"053160","프리엠스 ","3000","-30","-0.99","9","333.33",,,"0","0.00"
"057330","플래닛82 ","2010","215","11.98",,,,,"0","0.00"
"037150","플레너스 ","20000","-100","-0.50","658","30.40",,,"0","0.00"
"051380","피씨디렉트 ","1250","-30","-2.34","490","2.55",,,"0","0.00"
"054340","피앤텔 ","5700","-140","-2.40","556","10.25",,,"0","0.00"
"031980","피에스케이 ","5090","190","3.88",,,,,"0","0.00"
"002230","피에스텍 ","2810","230","8.91","204","13.77",,,"0","0.00"
"058820","피엠케이 ","820","20","2.50",,,,,"0","0.00"
"006140","피제이전자 ","38000","1550","4.25","7396","5.14",,,"0","0.00"
"069110","피카소정보 ","2855","-155","-5.15","767","3.72",,,"0","0.00"
"039870","피케이엘 ","5310","-10","-0.19","405","13.11",,,"0","0.00"
"039580","피코소프트 ","1450","100","7.41","493","2.94",,,"0","0.00"
"033180","필룩스 ","740","20","2.78","35","21.14","1476","0.50","5","0.68"
"064800","필링크 ","10700","50","0.47","521","20.54",,,"0","0.00"
"033290","필코전자 ","1285","-10","-0.77",,,,,"0","0.00"
"033630","하나로통신 ","3325","60","1.84",,,,,"0","0.00"
"002860","하나은행 ","22400","400","1.82","2304","9.72","17993","1.24","500","2.23"
"003330","하나증권 ","7900","100","1.28","348","22.70","11703","0.68","320","4.05"
"003335","하나증권(1우) ","6000","0","0.00",,,,,"370","6.17"
"039130","하나투어 ","14700","0","0.00","975","15.08",,,"0","0.00"
"024660","하림 ","1205","65","5.70","43","28.02",,,"0","0.00"
"049130","하우리 ","1755","-45","-2.50",,,,,"0","0.00"
"000660","하이닉스 ","5600","0","0.00",,,"38949","0.14","0","0.00"
"013030","하이록코리아 ","900","0","0.00","130","6.92",,,"0","0.00"
"057100","하이스마텍 ","7200","-50","-0.69","315","22.86",,,"0","0.00"
"071090","하이스틸 ","8560","0","0.00",,,,,"0","0.00"
"066980","하이쎌 ","6400","-40","-0.62","399","16.04",,,"0","0.00"
"052350","하이켐텍 ","1235","-45","-3.52","197","6.27",,,"0","0.00"
"048540","하이콤 ","245","10","4.26",,,,,"0","0.00"
"019490","하이트론 ","3325","25","0.76",,,"17307","0.19","0","0.00"
"000140","하이트맥주 ","89200","1800","2.06","5552","16.07","38440","2.32","1000","1.12"
"000145","하이트맥주(1우) ","28200","0","0.00",,,,,"1050","3.72"
"066130","하츠 ","3630","30","0.83","699","5.19",,,"0","0.00"
"044780","한광 ","450","20","4.65",,,,,"0","0.00"
"004590","한국가구 ","3980","-110","-2.69","182","21.87",,,"0","0.00"
"036460","한국가스공사 ","25100","350","1.41","4284","5.86","43451","0.58","1500","5.98"
"005430","한국공항 ","14050","200","1.44","843","16.67","35743","0.39","400","2.85"
"004820","한국금속 ","2945","0","0.00","16377","0.18","11777","0.25","0","0.00"
"019550","한국기술투자 ","1190","-20","-1.65",,,,,"0","0.00"
"034950","한국기업평가 ","8680","-40","-0.46","604","14.37",,,"0","0.00"
"010040","한국내화 ","1300","0","0.00","204","6.37","3615","0.36","60","4.62"
"025540","한국단자 ","23550","-450","-1.88","2283","10.32","15734","1.50","300","1.27"
"039420","한국물류정보 ","6110","-20","-0.33","911","6.71",,,"0","0.00"
"041960","한국미생물 ","3900","-55","-1.39","225","17.33",,,"0","0.00"
"024120","한국베랄 ","2060","25","1.23","214","9.63",,,"0","0.00"
"024880","한국볼트 ","1350","-10","-0.74","290","4.66",,,"0","0.00"
"004090","한국석유 ","11150","-200","-1.76","1644","6.78","33261","0.34","500","4.48"
"025550","한국선재 ","770","25","3.36","116","6.64",,,"0","0.00"
"024840","한국성산 ","1480","130","9.63","175","8.46",,,"0","0.00"
"002960","한국쉘석유 ","30950","-550","-1.75","6133","5.05","28848","1.07","2400","7.75"
"003060","한국슈넬제약 ","275","10","3.77","119","2.31","423","0.65","0","0.00"
"017890","한국알콜 ","24000","-800","-3.23","3900","6.15",,,"0","0.00"
"017010","한국오발 ","2200","-20","-0.90","220","10.00",,,"0","0.00"
"045050","한국와콤전자 ","350","10","2.94","79","4.43",,,"0","0.00"
"002000","한국유리 ","28350","-50","-0.18","1101","25.75","43563","0.65","700","2.47"
"002005","한국유리(1우) ","14700","-150","-1.01",,,,,"750","5.10"
"025610","한국저축은행 ","6290","140","2.28","2951","2.13","10489","0.60","250","3.97"
"015760","한국전력 ","21400","0","0.00","4788","4.47","55402","0.39","800","3.74"
"023890","한국전지 ","1975","95","5.05",,,,,"0","0.00"
"039740","한국정보공학 ","3280","15","0.46",,,,,"0","0.00"
"025770","한국정보통신 ","2840","130","4.80",,,,,"0","0.00"
"002300","한국제지 ","24100","-850","-3.41","6959","3.46","53717","0.45","1300","5.39"
"025890","한국주강 ","6710","140","2.13","1109","6.05","9232","0.73","0","0.00"
"000970","한국주철관 ","2135","5","0.23","372","5.74","8387","0.25","195","9.13"
"019660","한국창투 ","350","35","11.11",,,,,"0","0.00"
"001940","한국철강 ","17200","200","1.18","1702","10.11","38837","0.44","500","2.91"
"017960","한국카본 ","1455","-10","-0.68","33","44.09","2899","0.50","0","0.00"
"023760","한국캐피탈 ","3020","140","4.86","1674","1.80",,,"0","0.00"
"009760","한국컴퓨터지주 ","1730","-10","-0.57","435","3.98","3381","0.51","75","4.34"
"010150","한국코아 ","3740","-10","-0.27","220","17.00","14691","0.25","0","0.00"
"009440","한국코트렐 ","5240","-60","-1.13","1031","5.08","22705","0.23","0","0.00"
"024720","한국콜마 ","2085","55","2.71","157","13.28","2289","0.91","75","3.60"
"021650","한국큐빅 ","2205","-75","-3.29","693","3.18",,,"0","0.00"
"000240","한국타이어 ","9200","200","2.22","476","19.33","6698","1.37","75","0.82"
"034830","한국토지신탁 ","630","10","1.61","44","14.32",,,"0","0.00"
"054780","한국툰붐 ","870","65","8.07","139","6.26",,,"0","0.00"
"054040","한국트로닉스 ","6410","-290","-4.33","542","11.83",,,"0","0.00"
"007280","한국특수형강 ","9180","-110","-1.18","3253","2.82","36311","0.25","650","7.08"
"037230","한국팩키지 ","4190","-55","-1.30","635","6.60",,,"0","0.00"
"010640","한국폴리 ","5450","-80","-1.45","1445","3.77","17936","0.30","500","9.17"
"010100","한국프랜지 ","19900","1200","6.42","2896","6.87","32183","0.62","600","3.02"
"040180","한국하이네트 ","930","30","3.33",,,,,"0","0.00"
"025830","한국합섬 ","1660","-120","-6.74",,,,,"0","0.00"
"003350","한국화장품 ","1090","50","4.81","104","10.48","9611","0.11","30","2.75"
"030520","한글과컴퓨터 ","1300","-10","-0.76",,,,,"0","0.00"
"052600","한네트 ","1140","15","1.33","182","6.26",,,"0","0.00"
"011500","한농화성 ","6800","-170","-2.44","2561","2.66","15747","0.43","600","8.82"
"052270","한단정보통신 ","3135","30","0.97","785","3.99",,,"0","0.00"
"060660","한도하이테크 ","3140","-20","-0.63","221","14.21",,,"0","0.00"
"002390","한독약품 ","7200","-50","-0.69","1034","6.96","10841","0.66","325","4.51"
"014790","한라건설 ","4055","-30","-0.73","877","4.62","19591","0.21","350","8.63"
"018880","한라공조 ","116500","9000","8.37","7617","15.29","36064","3.23","1500","1.29"
"021060","한림창투 ","400","20","5.26",,,,,"0","0.00"
"025450","한마음저축은 ","3870","100","2.65","2447","1.58",,,"0","0.00"
"008930","한미약품 ","31000","-800","-2.52","3227","9.61","17375","1.78","625","2.02"
"016830","한미은행 ","14550","550","3.93","1326","10.97","7070","2.06","375","2.58"
"021080","한미창투 ","600","35","6.19",,,,,"0","0.00"
"021960","한미캐피탈 ","2415","-5","-0.21","690","3.50","5790","0.42","0","0.00"
"012420","한불종금 ","780","5","0.65",,,"520","1.50","0","0.00"
"036720","한빛네트 ","295","5","1.72",,,,,"0","0.00"
"047080","한빛소프트 ","4205","-60","-1.41","523","8.04",,,"0","0.00"
"043890","한빛아이앤비 ","16400","-1500","-8.38","84","195.24",,,"0","0.00"
"009240","한샘 ","9670","320","3.42","1164","8.31","5441","1.78","200","2.07"
"020000","한섬 ","12600","500","4.13","1745","7.22","9418","1.34","100","0.79"
"003680","한성기업 ","2250","-30","-1.32",,,"9321","0.24","0","0.00"
"036280","한성에코넷 ","850","30","3.66",,,,,"0","0.00"
"037950","한성엘컴텍 ","12100","-200","-1.63","725","16.69",,,"0","0.00"
"016450","한세실업 ","14800","1050","7.64","256","57.81","31669","0.47","600","4.05"
"009180","한솔CSN ","1410","0","0.00","16","88.13","1660","0.85","0","0.00"
"004710","한솔LCD ","11300","650","6.10",,,"5899","1.92","0","0.00"
"007640","한솔저축은행 ","3490","40","1.16",,,,,"0","0.00"
"004150","한솔제지 ","9330","80","0.86","1561","5.98","17450","0.53","400","4.29"
"025340","한솔창투 ","595","55","10.19",,,,,"0","0.00"
"014680","한솔케미언스 ","3185","20","0.63",,,"11312","0.28","0","0.00"
"010420","한솔텔레컴 ","1305","5","0.38",,,"3229","0.40","0","0.00"
"025750","한솔홈데코 ","1400","0","0.00","988","1.42","13807","0.10","0","0.00"
"058530","한송하이테크 ","2440","90","3.83","126","19.37",,,"0","0.00"
"004960","한신공영 ","6270","-310","-4.71","76259","0.08","16525","0.38","750","11.96"
"004965","한신공영(1우) (락)","70000","0","0.00",,,,,"800","1.14"
"011700","한신기계 ","4080","100","2.51","893","4.57","8756","0.47","350","8.58"
"037120","한신코퍼 ","315","5","1.61",,,,,"0","0.00"
"030190","한신평정보 ","40150","650","1.65","980","40.97",,,"0","0.00"
"036020","한아시스템 ","305","-5","-1.61",,,,,"0","0.00"
"045100","한양이엔지 ","2600","40","1.56","213","12.21",,,"0","0.00"
"001750","한양증권 ","2630","10","0.38",,,"11187","0.24","0","0.00"
"001755","한양증권(1우) ","2545","-25","-0.97",,,,,"0","0.00"
"019260","한올 ","345","-10","-2.82",,,,,"0","0.00"
"009420","한올제약 ","5250","90","1.74","861","6.10","17155","0.31","250","4.76"
"041440","한우티엔씨 ","4530","40","0.89","319","14.20",,,"0","0.00"
"037110","한원마이크로 ","695","0","0.00",,,,,"0","0.00"
"014130","한익스프레스 ","3085","135","4.58","167","18.47","1198","2.58","0","0.00"
"022610","한일 ","29600","0","0.00","2433","12.17",,,"0","0.00"
"006440","한일건설 ","3645","45","1.25","799","4.56","8983","0.41","400","10.97"
"006445","한일건설(1우B) (락)","5070","0","0.00",,,,,"0","0.00"
"024740","한일단조 ","1055","35","3.43","25","42.20",,,"0","0.00"
"005860","한일사료 ","630","-5","-0.79","131","4.81",,,"0","0.00"
"003300","한일시멘트 ","61400","0","0.00","7955","7.72","95164","0.65","1000","1.63"
"003040","한일약품 ","4250","60","1.43","1630","2.61","3009","1.41","0","0.00"
"007860","한일이화 ","1485","85","6.07","268","5.54","1856","0.80","75","5.05"
"002220","한일철강 ","10900","-400","-3.54","5035","2.16","69027","0.16","750","6.88"
"007770","한일화학 ","48550","-400","-0.82","14970","3.24",,,"0","0.00"
"002320","한진 ","13050","200","1.56","1695","7.70","32179","0.41","500","3.83"
"003480","한진중공업 ","5580","20","0.36","412","13.54","17131","0.33","250","4.48"
"061460","한진피앤씨 ","6200","50","0.81","260","23.85",,,"0","0.00"
"000700","한진해운 ","23300","1200","5.43","279","83.51","12200","1.91","250","1.07"
"005110","한창 ","2790","40","1.45",,,,,"0","0.00"
"009460","한창제지 ","2625","30","1.16","2563","1.02","9041","0.29","250","9.52"
"041940","한텔 ","3000","5","0.17",,,,,"0","0.00"
"045760","한통데이타 ","4980","0","0.00","491","10.14",,,"0","0.00"
"058420","한틀시스템 ","2540","30","1.20","451","5.63",,,"0","0.00"
"000880","한화 ","6020","70","1.18",,,"9592","0.63","0","0.00"
"000885","한화(1우) ","3040","-10","-0.33",,,,,"0","0.00"
"000887","한화(2우B) ","7200","300","4.35",,,,,"0","0.00"
"009830","한화석화 ","11550","200","1.76","312","37.02","8298","1.39","0","0.00"
"009835","한화석화(1우) ","4390","45","1.04",,,,,"0","0.00"
"009837","한화석화(2우B) ","10300","600","6.19",,,,,"0","0.00"
"003530","한화증권 ","3220","20","0.63",,,"6312","0.51","0","0.00"
"003535","한화증권(1우) ","2155","10","0.47",,,,,"0","0.00"
"036640","해룡실리콘 ","3450","-35","-1.00","269","12.83",,,"0","0.00"
"034810","해성산업 ","2080","-60","-2.80","450","4.62",,,"0","0.00"
"037380","해외무역 ","3460","-90","-2.54",,,,,"0","0.00"
"058480","해원에스티 ","720","-20","-2.70","227","3.17",,,"0","0.00"
"003900","해태유업 (락)","500","0","0.00","4085","0.12",,,"0","0.00"
"003905","해태유업(1우) (락)","1770","0","0.00",,,,,"0","0.00"
"010090","해태유통 ","675","30","4.65",,,"1437","0.47","0","0.00"
"010095","해태유통(1우B) (락)","0","0","0.00",,,,,"0","0.00"
"032380","핸디소프트 ","4230","-90","-2.08",,,,,"0","0.00"
"008800","행남자기 ","2990","-30","-0.99","38","78.68",,,"0","0.00"
"066340","헤드라인정보 ","1400","30","2.19","511","2.74",,,"0","0.00"
"054300","헤스본 ","1600","0","0.00","271","5.90",,,"0","0.00"
"016510","현대DSF ","2535","-15","-0.59","18","140.83","8272","0.31","0","0.00"
"000720","현대건설 (락)","1145","0","0.00","39","29.36","2045","0.56","0","0.00"
"000725","현대건설(1우) (락)","2400","0","0.00",,,,,"0","0.00"
"018410","현대금속 ","650","-20","-2.99","213","3.05","887","0.73","0","0.00"
"018415","현대금속(1우) ","11000","50","0.46",,,,,"0","0.00"
"018417","현대금속(2우B) ","305","5","1.67",,,,,"0","0.00"
"035480","현대디지탈텍 ","3260","10","0.31","643","5.07",,,"0","0.00"
"035910","현대멀티캡 ","580","60","11.54",,,,,"0","0.00"
"035917","현대멀티캡2우 ","1200","15","1.27",,,,,"0","0.00"
"035919","현대멀티캡3우 ","440","45","11.39",,,,,"0","0.00"
"035915","현대멀티캡우 ","1645","175","11.90",,,,,"0","0.00"
"012330","현대모비스 ","64100","0","0.00","4763","13.46","16224","3.95","700","1.09"
"012335","현대모비스(1우) ","31000","200","0.65",,,,,"750","2.42"
"012337","현대모비스(2우B) (락)","78800","0","0.00",,,,,"700","0.89"
"010620","현대미포조선 ","14850","150","1.02",,,"15011","0.99","0","0.00"
"069960","현대백화점 ","39700","800","2.06","569","69.77","28565","1.39","500","1.26"
"005440","현대백화점H&S ","15900","250","1.60","4030","3.95","37291","0.43","0","0.00"
"012630","현대산업 ","12000","-350","-2.83","1529","7.85","16228","0.74","500","4.17"
"011760","현대상사 ","3190","170","5.63",,,,,"0","0.00"
"011200","현대상선 ","10300","400","4.04","1695","6.08","17783","0.58","0","0.00"
"006390","현대시멘트 ","27850","-450","-1.59","5801","4.80","70666","0.39","1000","3.59"
"004310","현대약품 ","9970","-80","-0.80","3149","3.17","29692","0.34","700","7.02"
"017800","현대엘리베이 ","65300","2200","3.49",,,"22126","2.95","0","0.00"
"042100","현대오토넷 ","3235","65","2.05","387","8.36","1288","2.51","85","2.63"
"026180","현대정보기술 ","1880","-10","-0.53",,,,,"0","0.00"
"009540","현대중공업 ","37000","-500","-1.33",,,"70710","0.52","0","0.00"
"003450","현대증권 ","5900","560","10.49",,,"11764","0.50","0","0.00"
"005380","현대차 ","53300","2800","5.54","6355","8.39","37416","1.42","850","1.59"
"005385","현대차(1우) ","23800","900","3.93",,,,,"900","3.78"
"005387","현대차(2우B) ","23500","800","3.52",,,,,"950","4.04"
"005389","현대차(3우B) ","19550","550","2.89",,,,,"900","4.60"
"039010","현대통신 ","4180","-70","-1.65","300","13.93",,,"0","0.00"
"011720","현대페인트 ","6710","140","2.13","23422","0.29","6138","1.09","0","0.00"
"010520","현대하이스코 ","6410","-10","-0.16","770","8.32","10523","0.61","0","0.00"
"001450","현대해상 ","34900","0","0.00","5141","6.79","37512","0.93","1750","5.01"
"038960","현주컴퓨터 ","560","-75","-11.81","44","12.73",,,"0","0.00"
"053660","현진소재 ","1375","-15","-1.08","152","9.05",,,"0","0.00"
"003010","혜인 ","1535","15","0.99","1030","1.49","5859","0.26","75","4.89"
"011170","호남석유 ","63200","1700","2.76","1869","33.81","27449","2.30","250","0.40"
"035870","호성 ","290","10","3.57",,,,,"0","0.00"
"013450","호성케멕스 ","1500","0","0.00","261","5.75",,,"0","0.00"
"037020","호스텍글로벌 ","795","-105","-11.67",,,,,"0","0.00"
"016040","호신섬유 ","23200","-500","-2.11","3488","6.65",,,"0","0.00"
"008770","호텔신라 ","5560","70","1.28","166","33.49","11451","0.49","150","2.70"
"008775","호텔신라(1우) ","4595","5","0.11",,,,,"200","4.35"
"060560","홈센타 ","1135","-25","-2.16","487","2.33",,,"0","0.00"
"039610","화성 ","2400","0","0.00","288","8.33",,,"0","0.00"
"002460","화성산업 ","3590","-5","-0.14","1240","2.90","20263","0.18","250","6.96"
"013520","화승알앤에이 ","5630","-10","-0.18","1984","2.84","25413","0.22","500","8.88"
"006060","화승인더 ","8680","100","1.17","2774","3.13","21195","0.41","500","5.76"
"010690","화신 ","1300","95","7.88","304","4.28","2835","0.46","75","5.77"
"025850","화인케미칼 ","13550","150","1.12","1421","9.54","27467","0.49","750","5.54"
"033500","화인텍 ","6350","300","4.96","878","7.23",,,"0","0.00"
"061250","화일약품 ","5050","-90","-1.75","771","6.55",,,"0","0.00"
"009690","화진케이디케이 ","3965","0","0.00","826","4.80","4164","0.95","0","0.00"
"010660","화천기계 ","6800","150","2.26","1254","5.42","30078","0.23","600","8.82"
"000850","화천기공 ","5700","20","0.35","97","58.76","28529","0.20","500","8.77"
"036590","환경비젼21 ","1150","35","3.14",,,,,"0","0.00"
"016580","환인제약 ","22300","-350","-1.55","5494","4.06","38264","0.58","1000","4.48"
"032560","황금에스티 ","3065","25","0.82","740","4.14",,,"0","0.00"
"004800","효성 ","14050","-150","-1.06","1714","8.20","58281","0.24","100","0.71"
"000040","효성기계 ","515","-20","-3.74","8283","0.06",,,"0","0.00"
"037270","휘닉스컴 ","22100","600","2.79","3079","7.18","11301","1.96","0","0.00"
"005870","휴니드 ","410","5","1.23","910","0.45","511","0.80","0","0.00"
"028080","휴맥스 ","13800","100","0.73","2995","4.61",,,"0","0.00"
"066480","휴먼정보기술 ","3005","70","2.39","157","19.14",,,"0","0.00"
"036660","휴먼컴 ","385","40","11.59",,,,,"0","0.00"
"066060","휴먼텍코리아 ","1095","35","3.30","268","4.09",,,"0","0.00"
"065510","휴비츠 ","3020","-75","-2.42","431","7.01",,,"0","0.00"
"005010","휴스틸 ","4625","-75","-1.60","1409","3.28","18696","0.25","1000","21.62"
"069260","휴켐스 ","3290","0","0.00","207","15.89","6173","0.53","150","4.56"
"024060","흥구석유 ","144000","-2000","-1.37","25485","5.65",,,"0","0.00"
"003280","흥아해운 ","12850","300","2.39","16499","0.78","17229","0.75","0","0.00"
"007630","흥창 ","2860","190","7.12","53286","0.05","3082","0.93","0","0.00"
"037440","희림 ","2385","-15","-0.63","250","9.54",,,"0","0.00"
"000500","희성전선 ","6930","100","1.46","1404","4.94","33338","0.21","600","8.66"
"019640","희훈 ","1850","-10","-0.54","70","26.43",,,"0","0.00"
