종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"053595","한국테크놀로지우 ","7830","-80","-1.01",,,,,"0","0.00"
"034830","한국토지신탁 ","1285","-35","-2.65","186","6.91","1084","1.19","0","0.00"
"007280","한국특수형강 ","40000","-150","-0.37","3566","11.22","117183","0.34","750","1.88"
"037230","한국팩키지 ","1315","-15","-1.13","151","8.71","1597","0.82","35","2.66"
"010100","한국프랜지 ","12300","50","0.41","1129","10.89","33078","0.37","250","2.03"
"047810","한국항공우주 ","26050","200","0.77","801","32.52","8676","3.00","200","0.77"
"123690","한국화장품 ","2260","35","1.57",,,"3717","0.61","0","0.00"
"003350","한국화장품제조 ","4910","130","2.72",,,"7492","0.66","0","0.00"
"030520","한글과컴퓨터 ","21150","50","0.24","620","34.11","4763","4.44","200","0.95"
"052600","한네트 ","1830","35","1.95","176","10.40","2895","0.63","100","5.46"
"011500","한농화성 ","3310","-5","-0.15","589","5.62","4314","0.77","100","3.02"
"002390","한독약품 ","20300","250","1.25","1429","14.21","23995","0.85","400","1.97"
"092460","한라IMS ","4040","-20","-0.49","426","9.48","5588","0.72","200","4.95"
"014790","한라건설 ","8080","90","1.13","663","12.19","26811","0.30","600","7.43"
"018880","한라공조 ","24150","450","1.90","2091","11.55","11704","2.06","664","2.75"
"053690","한미글로벌 ","6830","80","1.19","649","10.52","7211","0.95","150","2.20"
"042700","한미반도체 ","7150","400","5.93","668","10.70","6596","1.08","100","1.40"
"008930","한미사이언스 ","7500","-30","-0.40",,,"7508","1.00","0","0.00"
"128940","한미약품 ","121000","500","0.41","164","737.80","42747","2.83","0","0.00"
"047080","한빛소프트 ","1785","230","14.79",,,"611","2.92","0","0.00"
"009240","한샘 ","18350","-200","-1.08","2086","8.80","8602","2.13","600","3.27"
"020000","한섬 ","29000","-450","-1.53","3902","7.43","26048","1.11","470","1.62"
"003680","한성기업 ","8450","-40","-0.47","1414","5.98","11037","0.77","250","2.96"
"037950","한성엘컴텍 ","280","-9","-3.11",,,"2518","0.11","0","0.00"
"105630","한세실업 ","16750","200","1.21","1241","13.50","4715","3.55","100","0.60"
"016450","한세예스24홀딩스 ","6940","-40","-0.57","705","9.84","4593","1.51","80","1.15"
"009180","한솔CSN ","3930","215","5.79","130","30.23","2040","1.93","20","0.51"
"010420","한솔PNS ","910","29","3.29",,,"1328","0.69","15","1.65"
"070590","한솔인티큐브 ","1255","30","2.45","111","11.31","1990","0.63","30","2.39"
"004150","한솔제지 ","9100","-20","-0.22",,,"17323","0.53","300","3.30"
"014680","한솔케미칼 ","22500","-1400","-5.86","1850","12.16","13479","1.67","500","2.22"
"004710","한솔테크닉스 ","14350","-150","-1.03",,,"19832","0.72","0","0.00"
"025750","한솔홈데코 ","1150","0","0.00","171","6.73","1787","0.64","0","0.00"
"042520","한스바이오메드 ","8120","30","0.37","115","70.61","3314","2.45","50","0.62"
"004960","한신공영 ","7200","410","6.04","1469","4.90","38461","0.19","150","2.08"
"004965","한신공영우 ","62300","-2200","-3.41",,,,,"200","0.32"
"011700","한신기계 ","1360","15","1.12","162","8.40","1512","0.90","45","3.31"
"078350","한양디지텍 ","3500","75","2.19",,,"3746","0.93","0","0.00"
"045100","한양이엔지 ","5660","110","1.98","1221","4.64","5228","1.08","120","2.12"
"001750","한양증권 ","6660","100","1.52","574","11.60","20270","0.33","400","6.01"
"001755","한양증권우 ","6000","0","0.00",,,,,"450","7.50"
"009420","한올바이오파마 ","8800","150","1.73",,,"1359","6.48","0","0.00"
"014130","한익스프레스 ","20950","150","0.72",,,"14173","1.48","0","0.00"
"006440","한일건설 ","727","12","1.68",,,"2880","0.25","0","0.00"
"024740","한일단조 ","2890","-40","-1.37","141","20.50","6538","0.44","100","3.46"
"005860","한일사료 ","1175","-10","-0.84","85","13.82","1599","0.73","25","2.13"
"003300","한일시멘트 ","48800","200","0.41","2294","21.27","166963","0.29","1000","2.05"
"007860","한일이화 ","7200","-100","-1.37","1715","4.20","9019","0.80","120","1.67"
"002220","한일철강 ","12750","400","3.24","1118","11.40","84576","0.15","0","0.00"
"007770","한일화학 ","6740","60","0.90",,,"23864","0.28","150","2.23"
"051600","한전KPS ","59800","-1100","-1.81","2326","25.71","10981","5.45","1620","2.71"
"052690","한전기술 ","71900","1800","2.57","3038","23.67","9933","7.24","2126","2.96"
"130660","한전산업 ","5210","20","0.39","369","14.12","2000","2.61","208","3.99"
"002320","한진 ","20300","550","2.78",,,"63441","0.32","400","1.97"
"097230","한진중공업 ","12450","-50","-0.40",,,"38610","0.32","0","0.00"
"003480","한진중공업홀딩스 ","7380","0","0.00",,,"39235","0.19","250","3.39"
"061460","한진피앤씨 ","3415","-205","-5.66",,,"2801","1.22","0","0.00"
"117930","한진해운 ","12550","600","5.02",,,"15903","0.79","0","0.00"
"000700","한진해운홀딩스 ","5800","120","2.11",,,"14609","0.40","0","0.00"
"005110","한창 ","523","17","3.36",,,"592","0.88","0","0.00"
"079170","한창산업 ","3130","0","0.00","166","18.86","9910","0.32","150","4.79"
"009460","한창제지 ","545","4","0.74","8","68.13","840","0.65","0","0.00"
"000880","한화 ","34650","450","1.32","1934","17.92","62112","0.56","450","1.30"
"124050","한화SV스팩1호 ","5100","30","0.59","130","39.23","5025","1.01","0","0.00"
"088350","한화생명 ","7800","40","0.52","595","13.11","7504","1.04","230","2.95"
"000370","한화손해보험 ","6170","80","1.31","864","7.14","8122","0.76","0","0.00"
"000885","한화우 ","11300","300","2.73",,,,,"500","4.42"
"009830","한화케미칼 ","18950","600","3.27","1793","10.57","29513","0.64","450","2.37"
"009835","한화케미칼우 ","7390","30","0.41",,,,,"500","6.77"
"027390","한화타임월드 ","19600","0","0.00","4358","4.50","33429","0.59","700","3.57"
"003530","한화투자증권 ","4360","145","3.44",,,"10452","0.42","50","1.15"
"003535","한화투자증권우 ","2245","95","4.42",,,,,"100","4.45"
"102210","해덕파워웨이 ","6290","-110","-1.72","896","7.02","9317","0.68","100","1.59"
"034810","해성산업 ","31500","100","0.32","430","73.26","12454","2.53","100","0.32"
"008800","행남자기 ","4045","-45","-1.10",,,"4563","0.89","0","0.00"
"054300","헤스본 ","678","0","0.00",,,"922","0.74","0","0.00"
"089470","현대EP ","4810","25","0.52","436","11.03","3558","1.35","60","1.25"
"000720","현대건설 ","72000","2000","2.86","5705","12.62","37711","1.91","500","0.69"
"000725","현대건설우 ","29550","650","2.25",,,,,"550","1.86"
"005440","현대그린푸드 ","16750","-250","-1.47","989","16.94","12731","1.32","50","0.30"
"086280","현대글로비스 ","220000","-1500","-0.68","9568","22.99","39780","5.53","1500","0.68"
"012330","현대모비스 ","287500","-500","-0.17","31671","9.08","141465","2.03","1750","0.61"
"012335","현대모비스우 ","105000","0","0.00",,,,,"1800","1.71"
"010620","현대미포조선 ","129000","2000","1.57","10201","12.65","160863","0.80","2000","1.55"
"069960","현대백화점 ","160500","1500","0.94","15183","10.57","104412","1.54","650","0.40"
"004560","현대비앤지스틸 ","10400","300","2.97","1050","9.90","16891","0.62","0","0.00"
"004565","현대비앤지스틸우 ","20700","450","2.22",,,,,"0","0.00"
"012630","현대산업 ","21900","250","1.15","3013","7.27","31958","0.69","700","3.20"
"011760","현대상사 ","21300","600","2.90","1965","10.84","17381","1.23","500","2.35"
"011200","현대상선 ","24050","450","1.91",,,"11734","2.05","0","0.00"
"006390","현대시멘트 ","5410","100","1.88",,,"12183","0.44","0","0.00"
"048410","현대아이비티 ","2090","-50","-2.34",,,"1413","1.48","0","0.00"
"004310","현대약품 ","1635","25","1.55","42","38.93","4499","0.36","40","2.45"
"126560","현대에이치씨엔 ","4430","160","3.75","492","9.00","3800","1.17","0","0.00"
"017800","현대엘리베이 ","111500","-1500","-1.33",,,"49371","2.26","500","0.45"
"011210","현대위아 ","168500","-4500","-2.60","9421","17.89","56421","2.99","500","0.30"
"026180","현대정보기술 ","1965","25","1.29",,,"1162","1.69","0","0.00"
"004020","현대제철 ","89600","1800","2.05","8876","10.09","106885","0.84","500","0.56"
"009540","현대중공업 ","248500","6500","2.69","46337","5.36","215515","1.15","4000","1.61"
"003450","현대증권 ","9370","360","4.00","634","14.78","12857","0.73","200","2.13"
"003457","현대증권2우B ","8450","230","2.80",,,,,"552","6.53"
"005380","현대차 ","216000","-2500","-1.14","28200","7.66","130003","1.66","1750","0.81"
"005387","현대차2우B ","75400","-200","-0.26",,,,,"1850","2.45"
"005389","현대차3우B ","54200","-300","-0.55",,,,,"1800","3.32"
"005385","현대차우 ","68200","-1100","-1.59",,,,,"1800","2.64"
"039010","현대통신 ","2125","40","1.92",,,"2751","0.77","0","0.00"
"011720","현대피앤씨 ","301","1","0.33",,,"396","0.76","0","0.00"
"010520","현대하이스코 ","45450","0","0.00","3733","12.18","20300","2.24","250","0.55"
"001450","현대해상 ","32000","-1300","-3.90","5118","6.25","19761","1.62","1350","4.22"
"057050","현대홈쇼핑 ","122500","1500","1.24","12659","9.68","72438","1.69","1100","0.90"
"092300","현우산업 ","3065","-5","-0.16","114","26.89","5861","0.52","50","1.63"
"053660","현진소재 ","7330","300","4.27","241","30.41","13373","0.55","0","0.00"
"003010","혜인 ","3555","55","1.57","380","9.36","9255","0.38","120","3.38"
"011170","호남석유 ","257000","11500","4.68","30701","8.37","171456","1.50","1750","0.68"
"008770","호텔신라 ","43500","-450","-1.02","1426","30.50","15036","2.89","300","0.69"
"008775","호텔신라우 ","12600","-200","-1.56",,,,,"350","2.78"
"060560","홈센타 ","3300","-20","-0.60","139","23.74","4233","0.78","0","0.00"
"064240","홈캐스트 ","4085","55","1.36","632","6.46","4416","0.93","130","3.18"
"039610","화성 ","4295","45","1.06","845","5.08","5225","0.82","0","0.00"
"002460","화성산업 ","4500","60","1.35",,,"16629","0.27","0","0.00"
"013520","화승알앤에이 ","10950","-100","-0.90","4126","2.65","36701","0.30","250","2.28"
"006060","화승인더 ","839","6","0.72","120","6.99","2288","0.37","25","2.98"
"010690","화신 ","9980","-70","-0.70","1016","9.82","9623","1.04","100","1.00"
"126640","화신정공 ","1320","-10","-0.75","57","23.16","2091","0.63","15","1.14"
"086250","화신테크 ","1905","-15","-0.78","292","6.52","4018","0.47","50","2.62"
"033500","화인텍 ","7740","240","3.20",,,"2418","3.20","0","0.00"
"061250","화일약품 ","7450","190","2.62","450","16.56","6201","1.20","100","1.34"
"134780","화진 ","4600","0","0.00","708","6.50","3660","1.26","100","2.17"
"010660","화천기계 ","24000","50","0.21","7939","3.02","47657","0.50","1000","4.17"
"000850","화천기공 ","43100","150","0.35","12286","3.51","95097","0.45","1250","2.90"
"016580","환인제약 ","9040","560","6.60","968","9.34","8057","1.12","250","2.77"
"032560","황금에스티 ","3860","70","1.85","699","5.52","11668","0.33","100","2.59"
"004800","효성 ","74300","700","0.95",,,"81693","0.91","1000","1.35"
"094280","효성ITX ","4200","245","6.19","465","9.03","1735","2.42","0","0.00"
"097870","효성오앤비 ","6740","110","1.66","751","8.97","6767","1.00","150","2.23"
"014190","후너스 ","2665","95","3.70","37","72.03","2185","1.22","10","0.38"
"093370","후성 ","4965","100","2.06","234","21.22","1564","3.17","0","0.00"
"050090","휘닉스소재 ","1275","35","2.82",,,"677","1.88","0","0.00"
"037270","휘닉스컴 ","1840","55","3.08","114","16.14","2870","0.64","50","2.72"
"081660","휠라코리아 ","63400","-600","-0.94","237","267.51","32607","1.94","250","0.39"
"005870","휴니드 ","3865","20","0.52",,,"6848","0.56","0","0.00"
"115160","휴맥스 ","11150","0","0.00","1557","7.16","17281","0.65","200","1.79"
"028080","휴맥스홀딩스 ","6610","100","1.54","983","6.72","17329","0.38","150","2.27"
"066060","휴먼텍코리아 ","234","0","0.00",,,"744","0.31","0","0.00"
"064090","휴바이론 ","692","10","1.47",,,"565","1.22","0","0.00"
"079980","휴비스 ","10750","400","3.86","2413","4.46","8472","1.27","0","0.00"
"065510","휴비츠 ","14850","50","0.34","958","15.50","4795","3.10","150","1.01"
"005010","휴스틸 ","25100","300","1.21","5124","4.90","55226","0.45","1000","3.98"
"084110","휴온스 ","13850","550","4.14","553","25.05","9245","1.50","100","0.72"
"069260","휴켐스 ","25600","-300","-1.16","1250","20.48","10738","2.38","700","2.73"
"024060","흥구석유 ","1625","40","2.52","136","11.95","4223","0.38","50","3.08"
"010240","흥국 ","3855","0","0.00","1145","3.37","6548","0.59","150","3.89"
"000540","흥국화재 ","4915","-30","-0.61","909","5.41","3228","1.52","0","0.00"
"000547","흥국화재2우B ","5520","-180","-3.16",,,,,"0","0.00"
"000545","흥국화재우 ","1960","25","1.29",,,,,"0","0.00"
"003280","흥아해운 ","949","7","0.74",,,"1602","0.59","7","0.74"
"037440","희림 ","6730","-150","-2.18",,,"4014","1.68","50","0.74"
"123160","히든챔피언스팩1호 ","2025","5","0.25","51","39.71","1985","1.02","0","0.00"
